Id,SalePrice
1702,224913.57015042048
1703,237096.51182135698
1704,272773.01786965976
1705,259992.38734370307
1706,319366.12254176097
1707,197442.82299144965
1708,198505.0307449947
1709,264772.8651780466
1710,221181.36076604621
1711,275870.76614701876
1712,238487.02027611627
1713,250671.46406442375
1714,202953.98696722602
1715,201135.72064505832
1716,186479.74248959884
1717,190985.52916532932
1718,146191.709591711
1719,206069.454692485
1720,234756.8919195079
1721,173172.5981240626
1722,133882.22961286985
1723,161057.09518100802
1724,191771.31559530107
1725,226401.27346903877
1726,187231.43810760393
1727,158943.1027842018
1728,171722.72226951903
1729,166479.2994007826
1730,150756.49947816602
1731,124113.17928638155
1732,120862.39849013339
1733,100848.17901397913
1734,123018.46647212477
1735,132555.48961300578
1736,102142.8100191163
1737,308248.1036656197
1738,259329.47378839337
1739,234413.91262912023
1740,194635.13826261595
1741,186073.7551898029
1742,184484.54988753892
1743,190364.56711466867
1744,374824.3920704835
1745,227700.28311515454
1746,192029.90766221072
1747,215191.44687049495
1748,201167.16534510825
1749,143668.00507219348
1750,129120.668881622
1751,260914.82748808528
1752,117564.5548745138
1753,154075.13898470817
1754,208067.94613780198
1755,177017.44405661797
1756,121480.70079556655
1757,125320.78908647556
1758,145214.10706050225
1759,171408.54564230994
1760,160989.63923565924
1761,160642.7544884609
1762,173321.26478501066
1763,175397.06859957863
1764,114001.67480742118
1765,168390.49951851988
1766,172143.93747097615
1767,217128.88674654087
1768,141822.84159340977
1769,183374.29808019704
1770,166483.92332102972
1771,124335.72181649748
1772,140174.90428894298
1773,130415.87403921632
1774,138504.62465562343
1775,146735.95623096512
1776,128784.52145297086
1777,108587.07519486503
1778,147029.7553300264
1779,124349.68616874928
1780,183286.05062499896
1781,127350.24043110738
1782,80371.87173681599
1783,138926.26550165136
1784,107512.29333660708
1785,117352.22237078319
1786,173660.26949109964
1787,169688.5477276305
1788,62283.622090392084
1789,108521.44806449041
1790,77138.57020057953
1791,196798.05919722145
1792,155753.02740809513
1793,135070.43063999002
1794,176310.63502650382
1795,141560.02976784282
1796,128784.38448560624
1797,120634.37322166143
1798,115909.70758742982
1799,112956.09634921409
1800,127733.93731632445
1801,128349.54492840328
1802,161823.6753379322
1803,149730.53045022287
1804,145593.91383568052
1805,137476.07476334512
1806,132221.36032292878
1807,172231.76348771
1808,132393.78026725704
1809,130485.16441915087
1810,140936.63574444392
1811,99353.00423800926
1812,104368.46970010098
1813,126348.84602071464
1814,98709.22423222986
1815,56163.757606273015
1816,100828.75615976754
1817,111970.37231514764
1818,151661.48392589216
1819,137171.2631856616
1820,70148.22581939977
1821,130219.54450949693
1822,164347.84822106193
1823,55157.805606567206
1824,121215.236179304
1825,138842.60848714234
1826,104638.34428570146
1827,98005.97559833287
1828,128248.16664060582
1829,120081.99384925397
1830,150407.05311446963
1831,159388.26963580403
1832,92683.30154628643
1833,140913.97142035264
1834,120406.40348481953
1835,142361.80763693762
1836,117522.84040038957
1837,97822.24811486574
1838,130533.44528025838
1839,97251.41646945711
1840,141100.47118930475
1841,139198.87217024775
1842,91096.86731529345
1843,122735.68280253698
1844,134173.3043938671
1845,149034.1024210074
1846,147594.49371273472
1847,165315.62258652993
1848,51515.07600871278
1849,106785.26998261063
1850,117120.0942433672
1851,164399.50117104905
1852,132141.81181235466
1853,119498.70750789417
1854,169512.77585169874
1855,157868.41858874622
1856,245553.69078281318
1857,155269.18849132484
1858,117797.35290226912
1859,110155.41483266729
1860,142420.03365413877
1861,112306.97654063896
1862,279650.3306553418
1863,256761.97167046054
1864,256841.80689761144
1865,346340.6453360655
1866,328389.9757126323
1867,236685.07708074868
1868,281382.01377549727
1869,220668.8562993887
1870,227222.29616012497
1871,266561.77289536165
1872,182318.5471688788
1873,241808.64878529476
1874,145028.19184215876
1875,192569.73740325277
1876,198124.97492180267
1877,202283.5693401417
1878,198924.61840297512
1879,126941.91003231822
1880,132530.4858321914
1881,242524.7508417916
1882,248262.82285457305
1883,186594.30386569037
1884,206223.20501063223
1885,240920.418481511
1886,280238.897448373
1887,210163.31595077904
1888,255749.40925580467
1889,170850.37422295415
1890,126736.30743846628
1891,136026.75577836976
1892,93442.21444820719
1893,135191.75042575228
1894,118659.23925597487
1895,143012.73476100602
1896,125985.3022273528
1897,114160.70811734749
1898,113589.24770179285
1899,171340.1399678634
1900,146008.73181818446
1901,170893.3881970611
1902,141184.99907969486
1903,238927.87198878234
1904,132171.3791843519
1905,197922.53206413766
1906,170693.90382338408
1907,196876.50920465234
1908,110072.59369805567
1909,138868.13714402154
1910,125359.951752572
1911,216644.74044187603
1912,295790.16162825545
1913,160361.2429276629
1914,69223.5255355148
1915,255725.47435168576
1916,68512.0639483314
1917,251543.55738346215
1918,148565.51711347763
1919,181708.21836540478
1920,175959.69650454185
1921,350648.6601963233
1922,309970.8865856181
1923,260182.83670567648
1924,256864.97341445854
1925,212972.7436387211
1926,355995.70959352463
1927,136715.29148468026
1928,155164.231975872
1929,129768.2062405257
1930,137020.0037951315
1931,139372.33124916183
1932,141803.19833143963
1933,191954.44342188278
1934,185681.34471418758
1935,170502.85051408366
1936,199108.3879359129
1937,195552.38411084865
1938,185231.97667561474
1939,258830.17683483916
1940,180616.72636045184
1941,172374.6909075209
1942,194457.6481831147
1943,216713.02173031526
1944,324367.738824948
1945,341226.6972102211
1946,146266.01905466247
1947,271030.09572363424
1948,173799.23434110748
1949,258870.48333146196
1950,201989.39287461273
1951,242097.2383862097
1952,216191.8872354642
1953,175962.29490310236
1954,189951.22737517892
1955,145758.53983730354
1956,304952.9467808615
1957,151205.75288526714
1958,301212.6753907754
1959,157693.91325464475
1960,118037.00736053959
1961,125398.98528467948
1962,90900.32284766248
1963,103874.0264295087
1964,104931.08867052064
1965,159791.3507174302
1966,142596.50703586204
1967,279911.56686047127
1968,371014.7709815704
1969,357407.05669598596
1970,356541.36579965346
1971,414292.72535983694
1972,366488.8576414399
1973,294114.5005808268
1974,319737.7900426736
1975,405078.0661702999
1976,282132.53817017167
1977,363868.99544389854
1978,330596.67539053055
1979,318275.73704842746
1980,210307.3062693687
1981,317331.2615748445
1982,231970.5191474785
1983,212926.61073383156
1984,172749.5897928907
1985,215419.99248122613
1986,212150.18410969773
1987,187269.8634099624
1988,190709.39107235565
1989,201713.20990653476
1990,217566.35606709722
1991,227617.4929603956
1992,231683.06416035493
1993,168756.01639951556
1994,222076.5874218168
1995,193232.05875688832
1996,290761.15724281955
1997,305430.9046279851
1998,287233.7623948113
1999,304769.5158787365
2000,317881.1100001542
2001,295192.71104677644
2002,235621.5409154977
2003,252564.04872132116
2004,296999.30152501893
2005,225521.35454939338
2006,210404.19552965983
2007,250321.98808564467
2008,205720.46989899589
2009,197209.39068816637
2010,204944.15523672866
2011,155134.31482076057
2012,177322.00441807887
2013,170926.44360387346
2014,183006.08397233547
2015,205415.40484815772
2016,193118.52036157652
2017,204606.21097442057
2018,113263.41945820651
2019,131714.17267113389
2020,105084.8976274561
2021,99206.15889470308
2022,191364.71373714614
2023,134659.19546139886
2024,260541.95146574112
2025,383491.1964589957
2026,175632.78904476675
2027,166678.4063134112
2028,152657.24631355595
2029,172322.95402393176
2030,257291.54252975286
2031,230493.4494592715
2032,242830.20190011116
2033,236823.35801857006
2034,165153.7026571219
2035,221565.87844692142
2036,218130.50084586604
2037,231362.86737018081
2038,280155.23949343996
2039,234817.81370431202
2040,296914.4110521495
2041,343553.9600549877
2042,194158.5459921324
2043,179971.13795985858
2044,155288.99587066937
2045,231364.60627628793
2046,150247.15239241443
2047,141695.52452855135
2048,148283.3063369317
2049,143664.3472413164
2050,187670.73258112287
2051,98200.93220501786
2052,129510.93530566206
2053,153954.27288412966
2054,79766.13268047136
2055,162447.10250044943
2056,167823.4107843503
2057,109664.50017735295
2058,233437.2569136432
2059,130079.02302237955
2060,172863.13647854296
2061,173456.78195509987
2062,130040.60310648596
2063,130494.72659734948
2064,143243.53098034696
2065,127216.09224115194
2066,169622.2892096479
2067,128437.59007042905
2068,137819.8470895108
2069,91413.2240988873
2070,114836.73018815364
2071,87999.67609348548
2072,117832.80253111558
2073,133494.4202023814
2074,191325.58400289054
2075,146300.41459835813
2076,120437.37801675881
2077,167398.88258242182
2078,113548.24939130121
2079,132145.79256760806
2080,120491.70086388386
2081,121479.79647824132
2082,126795.95770175863
2083,157586.255400232
2084,112456.606577375
2085,117987.45310465603
2086,128462.63088697831
2087,127978.07076745573
2088,99329.03485699245
2089,74677.09383319652
2090,133565.13661530873
2091,118095.41104524402
2092,142169.6701919206
2093,138785.90254795476
2094,117722.77816099385
2095,166060.62821731908
2096,91681.14738229674
2097,97410.23354915452
2098,154151.94778987835
2099,49254.9838541618
2100,80362.65303803714
2101,118795.09548610241
2102,130982.0870242545
2103,106338.91595023593
2104,152305.3473034513
2105,140622.54258500674
2106,70608.42599939891
2107,184027.74092680105
2108,123143.90493355115
2109,115497.20925980566
2110,118461.75284669484
2111,137084.17773759927
2112,131591.61780112342
2113,116455.05139566281
2114,114094.09840308732
2115,161918.37049833557
2116,110904.9562197789
2117,140537.24926024178
2118,122139.69544680031
2119,107394.04859125885
2120,110630.6102280242
2121,103162.76636723054
2122,111197.47576842931
2123,91414.0060687207
2124,163535.26100658948
2125,125626.50239612379
2126,136954.7010723652
2127,162551.57604488882
2128,139361.5538394253
2129,94004.788013089
2130,141817.44519289347
2131,171558.99546082967
2132,109387.64935520857
2133,115162.34182550803
2134,120720.35294934861
2135,85209.86730894122
2136,82667.64447330328
2137,107330.2813427803
2138,133587.80601799535
2139,142069.25805421462
2140,145262.66873380862
2141,161610.27216097308
2142,123490.2887491124
2143,138963.85908659437
2144,108858.03988402407
2145,141451.07422084705
2146,177528.66019310962
2147,148688.70411981252
2148,154776.99907822753
2149,152728.54622483408
2150,251500.97473197104
2151,110198.87032059423
2152,167476.66363542216
2153,153620.7107154716
2154,108581.39671153095
2155,142888.76272294007
2156,207018.66255210992
2157,230035.40531498299
2158,239301.46291560296
2159,225791.3525719999
2160,180906.31340772242
2161,252098.37185914023
2162,348732.1824563261
2163,337867.626418332
2164,243865.14743707675
2165,215196.3572872262
2166,163481.16948887057
2167,221308.2865242676
2168,188539.54186550964
2169,197188.72405919043
2170,226344.3868686207
2171,171527.02445076025
2172,141414.95810359746
2173,194896.61573578013
2174,226514.9409092087
2175,281018.29742782784
2176,289866.33393108303
2177,236403.69830898658
2178,222215.0629033179
2179,147439.1087535587
2180,206368.92874208052
2181,202126.411491801
2182,228711.31195807992
2183,204377.4424289494
2184,118982.50786920165
2185,118067.85570359006
2186,142645.06700136967
2187,153112.06837231162
2188,159430.59340382792
2189,191316.1155031121
2190,85081.17708345645
2191,84792.81755283334
2192,92306.48873726193
2193,104830.9656521727
2194,107238.11763132614
2195,103201.84662242184
2196,103067.48732781303
2197,127143.11986053627
2198,166199.50896038942
2199,219661.35563781695
2200,140962.78951616792
2201,136674.9424317969
2202,233095.14626083247
2203,121871.21382599855
2204,187205.5517178339
2205,102410.42802633673
2206,134259.02701155934
2207,210248.31861369257
2208,276700.72647664265
2209,199591.23859255717
2210,117999.96902038978
2211,116421.46471113582
2212,110143.31413139326
2213,103536.88757178864
2214,131225.630576429
2215,99133.15954856474
2216,136713.72194986945
2217,59672.035145703325
2218,86137.00256039039
2219,77807.97670709204
2220,75148.70600322998
2221,253951.2639290139
2222,236159.15956041176
2223,292964.32912158425
2224,220804.57171878533
2225,128693.70353747826
2226,178669.30931018866
2227,217407.1788330684
2228,280911.19978269725
2229,258401.74781026624
2230,154556.3504338861
2231,209391.06854619138
2232,191580.3348627066
2233,195362.9118814742
2234,261745.7661975497
2235,214871.16365993902
2236,267253.29629171797
2237,320644.82224506733
2238,200825.58077185944
2239,118429.37531556698
2240,163771.2153721004
2241,153128.4081574861
2242,114518.04373835778
2243,127830.4735225724
2244,96117.94493142441
2245,88035.49558182414
2246,147386.71903434183
2247,115322.35712997601
2248,123099.56007446673
2249,123096.17272215107
2250,129539.47038247576
2251,101885.67912891589
2252,184303.91033091143
2253,161412.7164656288
2254,189995.61057838067
2255,193917.53798952734
2256,183322.55736757637
2257,195180.03153371598
2258,163986.8651897386
2259,181505.8021208101
2260,164535.75043751198
2261,194172.12107071924
2262,215891.4443637599
2263,344916.97942634806
2264,445294.72531216714
2265,192424.51131796287
2266,281906.9610853538
2267,330610.51226205274
2268,353284.1206810757
2269,173931.94116717938
2270,208174.77394091128
2271,220548.92269739934
2272,223653.25954194771
2273,175034.219955297
2274,186642.6627070808
2275,156573.93175574482
2276,191627.74621806527
2277,183373.2385657323
2278,163255.97241871437
2279,116657.30659453613
2280,121825.79931651114
2281,167629.9412485956
2282,192061.59104856025
2283,108507.20584144884
2284,109974.90555118714
2285,144049.73575237472
2286,124839.84755208546
2287,352056.1041836366
2288,279183.8690657176
2289,326240.63061626523
2290,389243.6656343108
2291,313163.32082133926
2292,392410.3827523614
2293,381251.47536776226
2294,385540.52471132495
2295,453888.4690729938
2296,266000.64703625604
2297,319502.43314172974
2298,346433.4214697352
2299,340201.22972851025
2300,309189.3179533346
2301,315068.2451237063
2302,244500.46052639573
2303,245358.1303589234
2304,235936.3679350944
2305,201288.47664535634
2306,204082.61042996804
2307,215721.2210356948
2308,243714.41050839203
2309,287874.8125639827
2310,218671.79437724198
2311,202061.8360076649
2312,167748.60866078074
2313,173589.05180822377
2314,163409.39588661227
2315,178933.0737453959
2316,198711.14273785744
2317,204480.73875155303
2318,175438.2749652999
2319,181092.85546146482
2320,187152.57315721866
2321,237005.3474505518
2322,184572.05903244036
2323,200537.48021260326
2324,204454.88596623408
2325,218991.4823907742
2326,185490.4211757476
2327,204255.32939123822
2328,230389.3660601404
2329,203830.05520229618
2330,193519.21282895235
2331,325681.76023436623
2332,360795.4428985108
2333,310254.2210658715
2334,244439.48686553023
2335,280515.08202087996
2336,294225.2514771874
2337,189283.75361044664
2338,243978.72003836877
2339,228302.62448751242
2340,365246.08002004586
2341,215874.56676423654
2342,237825.7775692816
2343,236566.97594432803
2344,212420.17049194602
2345,227114.7938621034
2346,204157.80480988568
2347,188168.96676860837
2348,242498.4722810054
2349,166713.32553491427
2350,307286.08692868124
2351,246975.247317405
2352,244983.58556279057
2353,244495.66998759133
2354,146654.65512224013
2355,157672.5951881483
2356,156581.76529607738
2357,189830.12203547123
2358,195842.02310736172
2359,140739.2713692894
2360,117827.69507780617
2361,149640.71248678424
2362,246140.4227864864
2363,128155.54086670127
2364,163846.580594909
2365,233983.328897992
2366,185879.48933654415
2367,210058.84984047402
2368,199482.69998625887
2369,208327.3295158249
2370,174762.01143920046
2371,170858.10708512008
2372,199399.56800165738
2373,272065.2770131002
2374,305709.96275860234
2375,260285.9554989794
2376,261246.5795200467
2377,284427.83463982365
2378,158152.3575944718
2379,194173.2495142414
2380,153200.1429081843
2381,169412.24716866598
2382,218716.50865162333
2383,206375.05011040604
2384,258040.03602171567
2385,172213.10339718204
2386,145544.1640021779
2387,135989.244354125
2388,111156.18449520308
2389,133012.80049031728
2390,155298.10259206127
2391,135647.5516994757
2392,118370.15467338952
2393,180053.74098568704
2394,137731.8055389851
2395,199987.42711303208
2396,138658.59906434163
2397,217263.9713972426
2398,122311.30990386174
2399,67414.89637900979
2400,57982.01869726557
2401,115193.89992129734
2402,139418.1405324134
2403,146311.2817625003
2404,157903.13973309108
2405,165279.47344962656
2406,144172.30841111817
2407,125185.79881236378
2408,154433.552469386
2409,123959.20277512666
2410,166722.3096876972
2411,113858.50655681883
2412,171848.7472588904
2413,134353.04954972083
2414,158456.91487178332
2415,132435.4666067012
2416,134824.69244186662
2417,137861.00522308348
2418,141000.8975128561
2419,126473.94595097585
2420,117483.87687065516
2421,145941.0368507656
2422,106873.17009519397
2423,117522.94930451567
2424,186539.96898245762
2425,153245.61853746747
2426,138772.33346869145
2427,137929.11667341838
2428,177669.5088991063
2429,120251.4968044011
2430,131416.1414989522
2431,119875.67755007058
2432,150905.22870915846
2433,136854.34674496716
2434,138696.89512784503
2435,143917.39693857305
2436,108307.5150383647
2437,99477.6308476076
2438,112433.14961661355
2439,107793.17807541991
2440,131851.34890718057
2441,105330.88342563513
2442,103051.6988367209
2443,141071.1708723925
2444,141714.0962374228
2445,103948.22699562223
2446,153109.7817334281
2447,209933.95434176954
2448,146365.427223955
2449,120546.46788031376
2450,165737.96968478576
2451,122635.62927540405
2452,190677.44695938556
2453,93903.03188750861
2454,136984.61330254585
2455,106892.98849223803
2456,121562.05371397609
2457,135580.87723729838
2458,133571.70191422396
2459,105730.89243550086
2460,142913.79491128377
2461,132379.63238543092
2462,123488.77523730972
2463,118972.78620114247
2464,175825.68273317744
2465,129674.61729161281
2466,102494.56589274095
2467,134287.62211818548
2468,88763.15091338492
2469,83955.82612136219
2470,178926.72015825214
2471,202282.54658354007
2472,162188.91735267188
2473,112101.11037615476
2474,74791.40515938155
2475,217236.99267259837
2476,130098.81876920522
2477,118128.45283785621
2478,155553.3250970319
2479,103806.49886719359
2480,156675.20964071347
2481,122034.09835528691
2482,124099.60597195418
2483,104048.23095566125
2484,123501.29481320026
2485,126173.12669284682
2486,137870.6921534863
2487,178264.83469720403
2488,171399.01945419784
2489,151274.78144055413
2490,152754.37061655332
2491,100288.9100579583
2492,189045.07696414684
2493,167072.9290375234
2494,166254.5810450169
2495,102432.45899176788
2496,242611.1856686635
2497,162454.40140860341
2498,107093.59969521743
2499,92686.38810269076
2500,118788.45010385208
2501,135508.74496428636
2502,151839.06724551177
2503,101464.84639671977
2504,186170.74903315617
2505,249588.7833218724
2506,260434.9210889053
2507,282462.7818332068
2508,257465.58780197642
2509,225888.09229560997
2510,228491.71076144493
2511,183348.1329035855
2512,209644.71503073623
2513,217218.78442742463
2514,265980.8885160918
2515,153531.17104142724
2516,186522.96505700742
2517,163450.57566887164
2518,161489.7097221736
2519,241573.55432657045
2520,218314.5551969239
2521,192732.90332383633
2522,231298.1172983648
2523,121132.18932735133
2524,139364.35473384627
2525,154607.37787198453
2526,151559.25718043084
2527,126344.91947599455
2528,136088.90006039143
2529,154177.50002965995
2530,144485.6383320545
2531,241332.38355042227
2532,237187.12380768015
2533,201553.9632369879
2534,249692.84355702222
2535,275238.34810492035
2536,256624.85546212163
2537,250558.03418775933
2538,185664.44995574822
2539,203080.4236583948
2540,189321.6697109061
2541,191176.39030832096
2542,170455.18544862463
2543,115518.36893977172
2544,127477.74019179575
2545,140803.7044825113
2546,133602.9388442145
2547,144594.9802162028
2548,162734.06232544116
2549,154039.34112431467
2550,447002.21435136977
2551,150724.27387913005
2552,132961.2684284664
2553,79952.25582265492
2554,101066.31900048352
2555,106862.1934768086
2556,97806.55348935013
2557,106182.28875254715
2558,167107.77624002175
2559,138249.22030835302
2560,160236.47795906456
2561,151748.69222280142
2562,151296.37576708174
2563,152875.99971523235
2564,194462.35241571674
2565,138427.1948706836
2566,152917.33715163622
2567,133507.1804415352
2568,189769.26131027238
2569,238042.7561163309
2570,119752.76826420995
2571,175979.10911858748
2572,155737.8769155491
2573,223236.2900678824
2574,256388.25796950588
2575,131247.02920302108
2576,115297.13359248126
2577,123282.85375238737
2578,83290.86667572237
2579,66205.95858591906
2580,104794.3871104422
2581,111304.30592462957
2582,126347.70823048195
2583,248805.25793848783
2584,175318.31886911846
2585,191808.03720652207
2586,224751.22672136233
2587,200675.31194642812
2588,146285.13981901546
2589,152869.09697519796
2590,220583.636029993
2591,247360.1319735722
2592,206923.72936818693
2593,228736.1413449576
2594,209227.52245388465
2595,215072.3839286809
2596,314718.70448824094
2597,194435.70903572108
2598,296167.5962676748
2599,322394.24076717783
2600,154791.58019137487
2601,161926.76129022657
2602,79791.40660883
2603,84905.88129165022
2604,86769.40848696018
2605,76271.26861907428
2606,153314.31306460936
2607,217197.28063736114
2608,229273.2905190648
2609,180883.36177973077
2610,104849.26689952667
2611,125900.5889862645
2612,168487.4055386012
2613,142304.90494520875
2614,123474.52998673107
2615,163524.06198388227
2616,146914.6565379649
2617,176413.25729041276
2618,237941.693834033
2619,199145.47039281088
2620,198873.69795034092
2621,180513.50908984963
2622,189861.37181112802
2623,235802.35860431488
2624,309174.8260848373
2625,275447.11447121645
2626,177119.6962487922
2627,160027.52898242918
2628,450615.71075883025
2629,416692.88453087915
2630,371572.4160784658
2631,462085.22913973784
2632,373283.0739112501
2633,288270.31321017357
2634,373671.1705269322
2635,168150.42849715875
2636,173378.98094318798
2637,177371.4177972083
2638,240004.95607548498
2639,201753.5750292138
2640,156073.51389564306
2641,100382.69401056392
2642,194728.74715026
2643,102606.32738350517
2644,126610.05848471224
2645,110627.52382324953
2646,94644.59026170062
2647,103261.5605303114
2648,134839.60099132918
2649,165223.9305554718
2650,147031.5437415238
2651,152718.07379978852
2652,385226.2208858784
2653,262067.3205532196
2654,247027.2109936703
2655,361280.4146871926
2656,335836.9992234778
2657,335583.75974944705
2658,305428.52713324525
2659,304242.07389254146
2660,357902.39319580427
2661,327083.8116631951
2662,356909.82852882234
2663,282847.1297562842
2664,275348.7700125314
2665,329084.7371396678
2666,294689.7304562872
2667,177625.89544617978
2668,181862.16027270528
2669,187907.55430011128
2670,272082.79071916285
2671,190296.25215737714
2672,200506.04610239642
2673,202325.1858736029
2674,198866.1647323787
2675,172640.88438642462
2676,210772.45054885803
2677,212582.19196393614
2678,242376.58770628812
2679,286276.2116190063
2680,283960.1388619174
2681,368343.35591942206
2682,318472.36918283766
2683,462234.5500734208
2684,319975.33552687435
2685,309895.3014375001
2686,248663.37938900018
2687,277996.88728601317
2688,202819.61002953068
2689,201527.18120713884
2690,344320.8883660141
2691,181366.20071024194
2692,137920.02120744108
2693,193879.94610728955
2694,146749.3990668864
2695,196259.37950550814
2696,178495.7486672489
2697,178148.01969493483
2698,190229.13764738134
2699,181680.0441815179
2700,168013.17721007182
2701,157330.55099559057
2702,111132.38857008317
2703,133639.23634908933
2704,147889.8720538871
2705,108419.11939576881
2706,112014.94923038418
2707,125581.18355796118
2708,128343.44146730623
2709,106678.71691901502
2710,117055.02276977242
2711,265044.39095240284
2712,350638.45381213806
2713,176841.21711749132
2714,157465.47968943932
2715,182241.56356228553
2716,149703.41993474623
2717,174760.66931905563
2718,212020.59554367245
2719,158401.09440286265
2720,175716.82848621695
2721,131114.4016397336
2722,155531.95748601967
2723,145878.26690502075
2724,122698.46867165563
2725,131340.20656934511
2726,155191.26934516977
2727,189459.22052752064
2728,196232.3270674417
2729,150690.46815918028
2730,152937.38901977323
2731,140075.97039544798
2732,138205.60520961217
2733,180266.37624740246
2734,144340.23013281258
