Id,SalePrice
1565,141017.95373567787
1566,254505.80239864695
1567,78351.79303394539
1568,234495.60984628368
1569,120873.9149799358
1570,149471.36547657548
1571,122046.51702170647
1572,146054.24376994025
1573,236053.31234660526
1574,120147.6255155357
1575,242658.50037232443
1576,272032.5468114225
1577,180059.58221989733
1578,152348.48664594197
1579,146112.96005576858
1580,206556.29529604033
1581,174408.49809232948
1582,120989.95693815067
1583,303297.3906785911
1584,230758.50944496418
1585,142764.19292230328
1586,74791.64467798742
1587,97651.47112479643
1588,147227.25019360453
1589,98785.72304363496
1590,140285.74609685232
1591,92143.49161845603
1592,116251.30293257406
1593,122842.17211834871
1594,140253.49693764595
1595,112183.61585981007
1596,210947.65574099982
1597,186527.10064286136
1598,204476.89493601042
1599,181855.33989332448
1600,174520.73285091302
1601,60969.20716085637
1602,106261.21788220212
1603,96912.70482215326
1604,230820.46711247307
1605,272361.26809238683
1606,182176.432632485
1607,163500.08597664352
1608,218503.80412004754
1609,180456.01046596665
1610,139514.8819463065
1611,144275.82037734333
1612,170936.2412419813
1613,169303.71399741631
1614,122030.59117634212
1615,96157.72294850826
1616,77672.28248567684
1617,90855.71900188204
1618,121197.43253764861
1619,140177.61897448357
1620,147026.00095080666
1621,132415.53477164495
1622,138496.33217554155
1623,259261.83227812502
1624,227541.99581880003
1625,113380.76596306548
1626,166381.8863636216
1627,196291.81702163393
1628,280852.0380858759
1629,170899.96762669485
1630,298304.30906485504
1631,209271.28132226528
1632,231511.25729330076
1633,179536.59543686753
1634,199786.262568393
1635,186665.24803907788
1636,153421.1270486473
1637,196432.3498549445
1638,213446.75880663632
1639,187334.88039186553
1640,255401.5697885124
1641,187896.0150743941
1642,232494.80271823457
1643,224616.27726067867
1644,241256.6565822575
1645,192861.88271800542
1646,165354.31311719143
1647,158281.1381277185
1648,128458.9818271985
1649,146692.8526545422
1650,114586.24641867231
1651,121215.22277156977
1652,100267.8136202139
1653,102065.46282120363
1654,148568.83494166576
1655,136651.43533658428
1656,141351.1427112026
1657,149051.91011641297
1658,149269.8710110282
1659,111445.88299480344
1660,161053.37223291435
1661,406236.6981310872
1662,334511.8240737488
1663,349785.81293096236
1664,443292.2550475811
1665,299096.8036213239
1666,294595.91781150893
1667,354635.774259993
1668,329739.87453991146
1669,291537.9573505507
1670,332495.97015586565
1671,264777.86788469244
1672,413729.6734801511
1673,283577.2925651573
1674,238444.7591936095
1675,190102.55921396142
1676,189829.505969066
1677,218559.97769968573
1678,443991.43815977784
1679,349150.66145337996
1680,302621.61324758985
1681,250139.4241811544
1682,306399.1307160108
1683,177526.32211138014
1684,200188.97768816556
1685,175165.97960088422
1686,164535.61478559472
1687,170454.10827270878
1688,202095.96543234744
1689,208758.79172107682
1690,222192.24344639885
1691,202568.12593132711
1692,277631.33136145724
1693,178175.6873566473
1694,191410.87812854082
1695,161701.7746316501
1696,280861.3753265297
1697,166960.2542037709
1698,318923.53189040057
1699,285700.8270692675
1700,248252.64303972106
1701,283271.00881299964
1702,237492.17634622104
1703,251982.7521280428
1704,270911.75758995465
1705,242445.03653391084
1706,368664.58516470564
1707,197347.6947093567
1708,198185.952837019
1709,257906.11271932194
1710,219426.12521506776
1711,273706.549816057
1712,241988.09378327578
1713,271463.40420448413
1714,222835.75961951012
1715,207309.52467528413
1716,194860.78493963802
1717,190442.8279017792
1718,143547.8207715773
1719,212797.56441832962
1720,233308.19807368758
1721,185001.7166532114
1722,139607.64406584454
1723,166611.54721358878
1724,198212.25387023733
1725,237342.7089800228
1726,190077.11468700742
1727,162438.0278719759
1728,184795.718409694
1729,161410.60377421053
1730,172211.57112737556
1731,116556.1517043541
1732,127200.36770729852
1733,108476.91752561723
1734,119344.59770675722
1735,144052.95455597414
1736,106067.69225675653
1737,312806.9843078256
1738,271084.17000006355
1739,223452.08564567257
1740,192247.4300074875
1741,186533.7273320331
1742,179433.62918530867
1743,180260.95112853093
1744,333406.4076514468
1745,204879.19604665844
1746,173882.31909224333
1747,215318.14893294277
1748,206045.4596767478
1749,152131.75557964997
1750,137660.57095202807
1751,265214.369997064
1752,115228.7745341152
1753,147198.283367504
1754,201463.65600142773
1755,173597.4168326769
1756,127091.04023494483
1757,118014.17428034483
1758,138687.60013043837
1759,171553.5187567441
1760,165644.45886640993
1761,144199.33123971568
1762,159243.07839731374
1763,184659.26142214303
1764,112831.39270945698
1765,176847.01248218378
1766,173774.93267729864
1767,224413.3714975903
1768,147801.88945976418
1769,176111.40306419088
1770,164938.2968314523
1771,120254.98641672925
1772,134103.01271461273
1773,121774.29296733295
1774,138523.1988533782
1775,140404.58899874642
1776,118841.64365784096
1777,104141.91804245867
1778,154938.7995616802
1779,121572.53486325077
1780,192682.8287366151
1781,129663.4235825461
1782,80507.03435059678
1783,144458.01117158384
1784,96614.49382823009
1785,124053.20546973095
1786,125351.85689079548
1787,177107.4586760536
1788,58383.796162915314
1789,110328.14044656335
1790,76353.20220536189
1791,195291.0796233351
1792,157849.54710315831
1793,134186.52409005768
1794,174208.78000460655
1795,133101.69668370948
1796,99527.32566895985
1797,118395.91315336394
1798,115509.62903693652
1799,110353.98485006874
1800,119585.9878749581
1801,130879.87019384681
1802,135445.99247540807
1803,150804.91139885454
1804,146057.4174518969
1805,139226.25608809455
1806,141252.1800314223
1807,161851.07741550248
1808,118072.93769699844
1809,131406.3534458284
1810,141364.45361152422
1811,94889.1074037061
1812,102413.48469719572
1813,127428.94817647248
1814,93079.77488679036
1815,55600.77831644385
1816,106373.9038460033
1817,106701.33941420924
1818,158313.7994082864
1819,131089.0578815335
1820,65356.013983559926
1821,110590.69025098254
1822,166200.7617901099
1823,53094.58523099165
1824,136202.23935273718
1825,123771.20336140516
1826,93648.6028250969
1827,105524.29852577059
1828,129672.00032986779
1829,117344.45142412728
1830,149138.41539417792
1831,161641.54018610375
1832,91926.80685420678
1833,142162.43865319472
1834,127185.66833246317
1835,142809.56888320835
1836,124678.54095281922
1837,101297.98387587225
1838,149788.37481218902
1839,95302.25805684034
1840,149453.68151058635
1841,137526.12405743057
1842,92783.48242027468
1843,135476.4547257151
1844,125339.954917814
1845,134525.14025970304
1846,146534.8953768978
1847,170308.55982520763
1848,50586.49678833983
1849,123517.05968868775
1850,118159.99186790001
1851,166719.76354807973
1852,135542.91040534546
1853,129501.82835615562
1854,198135.89603695867
1855,161023.91155461938
1856,250185.62675375066
1857,197091.77658798057
1858,144808.99484913007
1859,126967.71150419422
1860,144674.43911112708
1861,125950.15638874598
1862,262292.4858843111
1863,252688.74443548528
1864,252798.07005365606
1865,335953.1781275929
1866,337516.721360608
1867,229848.47727393376
1868,285396.12429219234
1869,212011.0594866485
1870,231852.79627389487
1871,247932.87067480828
1872,175781.87547543927
1873,249683.35929911621
1874,145549.06536838238
1875,210748.7771029048
1876,202455.87931161287
1877,213925.58720840162
1878,209671.94922803532
1879,118032.46149089612
1880,130593.05797448181
1881,244370.64246694391
1882,250102.2955610014
1883,191356.24469503795
1884,207581.0812460158
1885,254401.3955499871
1886,279059.3099472492
1887,216208.85130133678
1888,262736.34208067955
1889,170926.87400187837
1890,133099.6307057647
1891,132066.57261099547
1892,92667.03714216333
1893,131004.31065272291
1894,124088.27138469416
1895,148557.24278996477
1896,124966.5032371419
1897,113610.03279883174
1898,123762.0980044585
1899,159217.28276939312
1900,140361.02993361533
1901,164651.47363704097
1902,133883.48357047196
1903,207078.8857917736
1904,131463.5234715305
1905,172556.9777840478
1906,159856.37658698892
1907,203227.96661301857
1908,108151.5225931314
1909,134086.10908481752
1910,121205.81520049433
1911,198911.46227435293
1912,321418.43063871854
1913,162001.06332155882
1914,74462.47437900877
1915,247656.21387277942
1916,71682.76851826489
1917,265773.9555522413
1918,145707.98984709624
1919,191648.97054504463
1920,169736.26338745593
1921,348952.0588530581
1922,315482.10173812276
1923,237936.92552168143
1924,248985.09989505736
1925,223018.29181503694
1926,349065.61776671105
1927,139331.5188205904
1928,157911.96800014886
1929,130271.67446164967
1930,119142.50072861522
1931,140816.1048781237
1932,141637.5975620505
1933,170276.16821199947
1934,182727.3335227209
1935,172799.90550966124
1936,189671.31831123625
1937,192845.5554071151
1938,188578.57715801845
1939,249607.90553382345
1940,180988.4619142239
1941,181630.64459194528
1942,195175.42365921792
1943,209055.70822846328
1944,298022.000869184
1945,349926.41210128914
1946,143309.0716471275
1947,287990.5123357791
1948,179931.07614493006
1949,244604.60999955985
1950,203413.2001218241
1951,251863.4177109393
1952,224013.77130288695
1953,186862.1008123915
1954,187944.06881084858
1955,141614.7525988455
1956,312318.2228640362
1957,153453.088263531
1958,317199.17445417226
1959,142682.87865172146
1960,106683.84242759476
1961,112377.06571162355
1962,93238.24184129763
1963,106184.26671451255
1964,106279.79367622802
1965,147953.95914248153
1966,138755.4607976982
1967,275765.01997157844
1968,371995.36889061297
1969,360975.25410256017
1970,354393.6790685828
1971,416555.3551718491
1972,358392.7775424731
1973,276414.27915132366
1974,315342.63784954196
1975,421493.5778132366
1976,281661.5279784804
1977,368973.9738283789
1978,295370.51606551
1979,318191.97193390987
1980,203768.5349113705
1981,331113.9985624583
1982,218460.33697989283
1983,203443.07620563597
1984,166051.51813390752
1985,211932.7252410928
1986,218452.93531153045
1987,168041.3098807169
1988,190379.98611294353
1989,205795.70290383382
1990,218635.4977923217
1991,224059.73946230786
1992,240368.74513101508
1993,181865.17724331087
1994,243357.33767426998
1995,192754.2944460325
1996,287118.888257341
1997,293120.34778830106
1998,293147.80458223785
1999,305170.86274439783
2000,308028.8235628874
2001,268028.0236863428
2002,250073.0709293082
2003,237830.6605227085
2004,280524.7614039623
2005,236129.8299538138
2006,213244.75138066782
2007,247420.050411255
2008,203874.55101082544
2009,203756.04767342008
2010,207505.92709309468
2011,159769.9517137262
2012,175620.0870085691
2013,179754.85947203936
2014,196740.28256586188
2015,214044.02559349162
2016,200987.78949092055
2017,208734.95046625476
2018,123179.50451166685
2019,143858.04262023326
2020,113236.83174775739
2021,105509.3249989828
2022,176253.78126313727
2023,137732.32418253817
2024,242481.50401035373
2025,320335.0151596566
2026,172720.61817579504
2027,158226.08740461458
2028,159101.33988309334
2029,156321.8241624427
2030,258050.06863665488
2031,239488.5352735923
2032,248416.86153057645
2033,247763.4192754607
2034,163620.43571431132
2035,223298.15187417687
2036,216016.2847463849
2037,217551.764819733
2038,279683.6321442202
2039,217849.42989275052
2040,307817.3075276755
2041,325839.4810900085
2042,205626.22550404537
2043,175392.59214413783
2044,169613.62681451446
2045,227638.29473261716
2046,143875.8143268186
2047,141685.52870561436
2048,144801.87409028044
2049,143119.39818365118
2050,186224.47529605133
2051,103355.50075710066
2052,123057.14789800502
2053,155780.41351832126
2054,85603.66885323316
2055,149270.19877847767
2056,156300.30515282968
2057,109588.14053373672
2058,240322.05908448566
2059,124717.79322718686
2060,176442.92575245025
2061,185373.35781212704
2062,124245.6632471579
2063,115786.75328671107
2064,133525.88066560467
2065,124258.9455241473
2066,167101.32340217993
2067,143304.79998750155
2068,140214.21263498833
2069,98568.1685680009
2070,118978.86905342803
2071,93730.92634725019
2072,107307.27300285836
2073,139455.6451977786
2074,194881.21414564564
2075,146720.34342250982
2076,117993.19000600907
2077,153175.12454172265
2078,114693.06450917378
2079,142374.76324821857
2080,128656.79797506382
2081,117610.60682517636
2082,127555.78496518101
2083,145994.30550199686
2084,108480.85338826192
2085,115838.41119853665
2086,121138.82868958499
2087,133304.71569801067
2088,101470.13598575642
2089,74816.45699705358
2090,138896.2651502881
2091,113571.23109277339
2092,135804.92596770747
2093,128727.84198960815
2094,123165.32494977994
2095,147061.84299928567
2096,88988.06004267909
2097,107756.77381299179
2098,156783.7430116526
2099,52496.7134554796
2100,77990.3794864694
2101,116150.18004480131
2102,149018.36995957486
2103,96297.03005776394
2104,141002.687431723
2105,141021.27488359128
2106,60474.90623944653
2107,197537.26503849268
2108,119119.82690173862
2109,113285.35374951824
2110,129809.41028621218
2111,164255.33659213252
2112,127394.33794422603
2113,125295.61317343437
2114,132069.80836544815
2115,169258.3728982923
2116,122785.06466705528
2117,143887.79600868537
2118,116552.6663348379
2119,118252.25631396577
2120,116438.86821296468
2121,103862.31154804172
2122,113799.03479756278
2123,96499.92125980998
2124,158772.9216502335
2125,128991.79800405308
2126,137859.18582753744
2127,159631.60449236908
2128,145765.14432164893
2129,106959.07121737004
2130,146603.4761670881
2131,151231.34654923377
2132,121604.87717724798
2133,130111.29694594348
2134,131154.6682022151
2135,97372.63418915201
2136,75851.07267311527
2137,124291.91032380356
2138,143065.20001691664
2139,149386.8924671283
2140,150298.52180644762
2141,154025.0330939837
2142,122462.0723608176
2143,135495.51117184726
2144,126062.32995001493
2145,151576.5641683552
2146,188951.47516371976
2147,145565.98820873868
2148,152789.10374765424
2149,159598.2347223238
2150,226730.79384474657
2151,112880.55604270627
2152,171744.56100484042
2153,157301.76005634977
2154,117262.88917374008
2155,157329.50147617195
2156,211303.5035825668
2157,251841.38157070513
2158,252568.2076557348
2159,212845.5948119845
2160,182949.35060929361
2161,237274.11725268752
2162,370545.3547583801
2163,354492.2979697552
2164,257737.9654037369
2165,194710.02295149383
2166,163914.73585612318
2167,213855.43445428595
2168,201026.98467698932
2169,199920.02143367424
2170,230157.88660811796
2171,154912.53407731288
2172,142159.54207068114
2173,165553.9458965511
2174,230814.5899218214
2175,291950.6965663121
2176,290018.50292971084
2177,239217.7742524797
2178,222171.35258248387
2179,151258.44131001935
2180,213394.1124679132
2181,193376.76742169273
2182,229477.50205504402
2183,195818.7465869137
2184,122253.30444158295
2185,121289.02881610754
2186,150081.1701889305
2187,160983.13055761805
2188,162493.722477149
2189,404622.8393229781
2190,92559.54783356066
2191,85739.30727760591
2192,91443.7877430041
2193,121131.63103696426
2194,113536.084934732
2195,103698.26841735952
2196,107499.14575379074
2197,125736.05238889801
2198,168740.84997985978
2199,205566.66542530493
2200,134374.1518216315
2201,139613.66202521694
2202,217132.71617557135
2203,120514.405997776
2204,163822.96042014184
2205,105928.76768639118
2206,128635.0013284918
2207,178741.7630778303
2208,260865.6107867022
2209,196922.21637071986
2210,119025.18021349807
2211,128071.7413814248
2212,121464.79745611774
2213,113971.36792421245
2214,131921.3102334448
2215,103385.87106772773
2216,144451.44159729543
2217,63342.88408004647
2218,90270.69774888277
2219,91806.41465082829
2220,84632.89400916925
2221,249502.51652029096
2222,223650.07548231914
2223,304238.54919157067
2224,224251.33673164225
2225,147734.1205616039
2226,183922.36759091535
2227,210041.35188976082
2228,267856.403916733
2229,256299.7369952185
2230,136066.2536836631
2231,200530.23564969076
2232,184578.51239321733
2233,192979.56196731975
2234,256000.60019908892
2235,216305.05158916395
2236,267604.3012000906
2237,323925.92840211757
2238,207970.86704160675
2239,129301.20051877793
2240,166274.6844348268
2241,144290.83524770278
2242,132942.8736975089
2243,133438.1039916924
2244,105357.94797537
2245,98879.88226724292
2246,151561.06160974252
2247,129172.80150622631
2248,126133.56032853857
2249,119390.8554384622
2250,127949.7680629367
2251,114769.93773936505
2252,183536.03438900193
2253,151462.50657322418
2254,163473.54273173626
2255,204167.045141995
2256,180318.37221170697
2257,188036.50524151674
2258,163197.01611402357
2259,181347.54070442874
2260,160611.22081262845
2261,177775.95344158824
2262,209525.7735858134
2263,332560.00480818644
2264,463210.45255155495
2265,194022.12618632443
2266,273904.01928247407
2267,348274.8189591479
2268,384865.7794890455
2269,165903.15733345374
2270,219131.77614318955
2271,223877.18711842518
2272,231775.4261136493
2273,170429.76550827076
2274,190475.06791209913
2275,160372.36012068146
2276,193694.41131765323
2277,197205.97550748283
2278,161884.40813369866
2279,119136.24763979719
2280,125425.43765767638
2281,169007.01462052704
2282,203912.22864603376
2283,116251.52182739563
2284,116171.15707419894
2285,144726.16830441527
2286,119746.51840199216
2287,336802.9897245768
2288,258586.06254029175
2289,319588.2803105782
2290,356595.7236316942
2291,309733.2305801992
2292,400187.0327823966
2293,374921.0318544769
2294,328751.2187110654
2295,457093.9433787255
2296,252034.9549422293
2297,303083.5522114863
2298,324475.5414923928
2299,319392.5274991654
2300,309426.2681088562
2301,296355.0027956618
2302,241051.34328102996
2303,245060.96082630055
2304,234560.15108948486
2305,184504.2406696267
2306,184912.91197072403
2307,196676.72203672313
2308,212480.99767652608
2309,289409.38534806925
2310,203166.3819888519
2311,200371.3499816946
2312,179872.9985228176
2313,183846.21729759776
2314,167308.41074069566
2315,182314.9232241411
2316,197115.36903059477
2317,194998.32240781168
2318,168249.97280463311
2319,178063.6109389742
2320,190391.720941984
2321,234459.25690891233
2322,171308.32320174197
2323,198995.14412600032
2324,200141.24992353097
2325,214604.73394209106
2326,180176.4050113729
2327,204467.095401309
2328,235807.32023748365
2329,204219.57583155055
2330,191093.80595428924
2331,295941.36835603707
2332,330723.32105316664
2333,309651.66766433
2334,239355.0683498072
2335,284283.8087916115
2336,288522.3358691981
2337,201897.89292520564
2338,264857.1330547256
2339,234833.83310798372
2340,381793.96371017076
2341,228802.88332519925
2342,238130.63402918115
2343,228979.60038017572
2344,225060.47879556965
2345,229512.008881239
2346,208812.19842238605
2347,190212.86455590543
2348,242755.80231668727
2349,165788.28258777608
2350,300964.1483463757
2351,243935.2860212889
2352,247685.63475459872
2353,243843.36191484722
2354,141343.87799312844
2355,159744.77192559894
2356,166254.3804899609
2357,193550.4194632099
2358,206578.4607247822
2359,136970.45408454057
2360,111603.6263176478
2361,145391.6618258696
2362,262578.90990301146
2363,129889.41101951615
2364,187395.14034462464
2365,220916.88347920313
2366,179253.71567902734
2367,206200.09383624492
2368,205304.68107221992
2369,209370.33052032776
2370,165190.5249753279
2371,163733.10822121266
2372,188690.98518510474
2373,271192.6199093835
2374,299238.4007888802
2375,225998.00194222192
2376,308239.9230920561
2377,284043.6719606566
2378,153366.54027660203
2379,204662.37234648407
2380,159562.18888206402
2381,170973.77480531935
2382,220499.64779657483
2383,212873.97435369718
2384,269460.6005126518
2385,176483.55559949137
2386,133097.86592364078
2387,135198.22898050805
2388,117484.78105089843
2389,128248.31164026128
2390,146274.97700687844
2391,138227.60972197235
2392,114492.72896090178
2393,171159.93787165795
2394,137609.13071969306
2395,195605.30539584506
2396,148766.24430150902
2397,222436.91136609315
2398,129563.81321242878
2399,59849.05768271114
2400,54999.49128093322
2401,120247.5270285225
2402,134591.5410692986
2403,137094.50328519027
2404,155643.90001591438
2405,155669.44799536074
2406,146690.5435762242
2407,123929.2383421839
2408,149869.67853058467
2409,118467.91612225951
2410,183794.69878018435
2411,111849.22116879596
2412,156220.41569968834
2413,126136.88090522889
2414,164557.72808562234
2415,128532.9433539079
2416,134775.5473660046
2417,131684.365946794
2418,134456.07864600475
2419,113631.1424178898
2420,114414.0212948455
2421,152518.09165553906
2422,115816.21005316127
2423,126704.39865039459
2424,150102.63637344658
2425,164623.88777764217
2426,148886.17323529188
2427,147918.3396554294
2428,164645.01794192992
2429,118418.91164211073
2430,127925.96538798766
2431,109944.60697595301
2432,145563.1681785653
2433,130911.6763054188
2434,134184.0316344927
2435,140741.41017462502
2436,105701.64661633974
2437,104660.0285708699
2438,113915.01916375195
2439,115962.59535668413
2440,123540.57934613034
2441,107272.26247898067
2442,101938.37335791046
2443,137032.88643981126
2444,137430.06476317256
2445,86955.00758776552
2446,158461.119630738
2447,211441.1185176037
2448,153972.72847270922
2449,113803.21748336317
2450,170142.00904296222
2451,125281.61336551652
2452,198852.51782481652
2453,98175.58500442936
2454,147625.98346824612
2455,103148.38396248406
2456,131096.7858873825
2457,127175.86089285453
2458,127138.58539893529
2459,113442.3257939925
2460,138361.0405103532
2461,129004.11908629762
2462,131676.2890301985
2463,124483.09741292497
2464,180461.3308624581
2465,148475.93155007157
2466,111037.45865058716
2467,152010.00423903498
2468,84588.19479419818
2469,85445.68700407408
2470,187856.98020745048
2471,224850.65596804608
2472,158288.76003048552
2473,118238.85369683238
2474,78556.6394696851
2475,234693.20109989343
2476,123321.84463322682
2477,124545.04034270061
2478,160384.68726475575
2479,107422.25117607367
2480,151362.90063442857
2481,119370.11089461914
2482,130932.60372886102
2483,103822.24055242499
2484,117609.89983168116
2485,130831.98241808677
2486,147434.2460078311
2487,183151.09541955785
2488,171097.80569743895
2489,152269.83407129536
2490,144848.76259076165
2491,103612.5148013883
2492,184961.73689952953
2493,153777.11171894384
2494,164447.20205267993
2495,108747.46062397669
2496,224605.70741875423
2497,167443.02691911088
2498,99377.01979818684
2499,97933.08699472844
2500,117558.23820583492
2501,144319.4041240727
2502,147407.8765207246
2503,97841.91519192731
2504,187228.18546885563
2505,234364.57455571112
2506,246720.1800610331
2507,268636.9524830945
2508,249530.1580512879
2509,224784.11670670792
2510,227867.99526757107
2511,183420.85932412872
2512,207142.40465385275
2513,234178.04922789472
2514,261690.3470966246
2515,146470.8267263735
2516,183921.82556046062
2517,155849.5262381589
2518,162541.84757942834
2519,238854.64579694963
2520,231896.18125627126
2521,199972.62557591256
2522,238586.2293568838
2523,120186.65559015606
2524,136090.3554137129
2525,146317.35587887408
2526,134814.1372646901
2527,112904.80270578235
2528,120350.5796896762
2529,147000.5478186224
2530,116707.22064672911
2531,248055.49950808255
2532,239473.49672041123
2533,203889.1711756592
2534,245443.37808887375
2535,281662.102673108
2536,254167.62453736766
2537,256866.5523154419
2538,185898.16752502462
2539,198960.20713723678
2540,179253.08274102013
2541,190496.2989169098
2542,164435.0744009853
2543,132561.93420079385
2544,118387.37151991515
2545,144384.6742167474
2546,139866.2849699965
2547,150956.15908789856
2548,196210.30818452226
2549,163448.31696335453
2550,656521.0942098079
2551,140214.89964455125
2552,127537.2830871105
2553,83291.08265243942
2554,109616.87302559706
2555,106929.6700447321
2556,97430.10389760237
2557,108030.76882817945
2558,166096.53252614042
2559,124959.62265254921
2560,146342.1479036927
2561,142297.94085374635
2562,131422.46090535636
2563,143443.424168887
2564,192018.08308804006
2565,139726.18715144956
2566,139328.70266128733
2567,120648.0319064338
2568,175375.2295663219
2569,208777.52481683734
2570,119748.44562123143
2571,172003.18854228462
2572,159815.41394792704
2573,220918.65297221488
2574,246618.26896595018
2575,141043.50945525613
2576,133674.36812754665
2577,146071.52116597627
2578,96172.57003747564
2579,68233.10472824394
2580,118536.30508376681
2581,131964.77331580117
2582,142642.65500843234
2583,244172.99664452765
2584,190421.07538369414
2585,196667.97225328218
2586,241527.38374630947
2587,205265.9580793111
2588,144414.8751607621
2589,157021.3409516172
2590,212107.8330154536
2591,255069.43172923828
2592,207530.65673965827
2593,230139.00451951133
2594,196083.85395771434
2595,210609.95576508014
2596,311673.29445684876
2597,188281.0658596553
2598,278326.13481154497
2599,328842.5860251447
2600,214777.9818854627
2601,152369.24271071868
2602,82024.44875224459
2603,91599.00607435963
2604,90669.4232101378
2605,79410.67830027096
2606,152439.91069976002
2607,221522.61257515164
2608,232896.54349935957
2609,173012.05559079276
2610,114697.33106999449
2611,126760.22611731621
2612,158692.8260365353
2613,137881.92432153536
2614,122281.08102177041
2615,157733.51603745093
2616,142744.0290705371
2617,175604.24013158862
2618,252291.1124742951
2619,209002.10714792987
2620,194626.65244778674
2621,182966.5672447238
2622,189176.9399944726
2623,242891.3005295596
2624,274110.3156384263
2625,237339.15663776174
2626,175078.24380507716
2627,154429.5885978216
2628,413035.72693888197
2629,384756.43893962196
2630,347221.13391009823
2631,455451.3465584112
2632,364570.00290846947
2633,282924.0607818185
2634,394110.4119546518
2635,165469.4642730403
2636,188081.34568840868
2637,183933.158560324
2638,251505.197622167
2639,189509.1604391999
2640,156182.59637355467
2641,92658.17058329591
2642,206580.17564929413
2643,110339.53856877657
2644,130352.89379974546
2645,115515.18822825326
2646,98739.81627167964
2647,109751.14450457426
2648,141732.50444142852
2649,155943.899920594
2650,140364.4056641616
2651,142224.95879705664
2652,376853.04060057946
2653,249754.0721128561
2654,236499.59423425008
2655,367630.02032534976
2656,329151.0572232227
2657,315555.3339193137
2658,279718.3883042431
2659,285944.95272396685
2660,330597.0929996419
2661,335374.1625816672
2662,359374.12829038955
2663,296332.3173494136
2664,277594.3410532912
2665,320561.24568027037
2666,291403.638590401
2667,187618.06396429104
2668,195928.13955497296
2669,182015.76942049968
2670,268354.86227184354
2671,194771.66630528943
2672,188173.5861112014
2673,197912.07341530986
2674,205127.22472545155
2675,158729.40758486907
2676,205217.85835182143
2677,215361.77941664393
2678,245319.0498813322
2679,275991.1138278664
2680,281640.77804907656
2681,368156.0229112846
2682,297544.1860504093
2683,391451.66658551764
2684,310184.9058416142
2685,293678.6434864546
2686,255894.90077975305
2687,303265.713150664
2688,216889.86546576887
2689,205599.19381010887
2690,374600.864124084
2691,186228.63160973726
2692,136805.59179711156
2693,195695.28209173647
2694,153145.08207671114
2695,205830.15209320627
2696,189985.83145574172
2697,184398.42547144985
2698,210559.02560302333
2699,187347.88497097153
2700,169709.2091521877
2701,162772.35112034748
2702,110055.40181608338
2703,156076.51623927374
2704,150546.0313853626
2705,113288.30960625633
2706,112290.37358808344
2707,135518.25668460847
2708,130741.36469516366
2709,112181.71358714158
2710,120516.63518627603
2711,227024.29907580663
2712,334142.51618412195
2713,171659.1087132253
2714,149582.9160232735
2715,176857.82902257194
2716,148312.98083328234
2717,185693.74673923754
2718,219632.212816436
2719,167944.46782612728
2720,181704.2724028492
2721,134151.3025733488
2722,162150.16219497498
2723,165179.3745646493
2724,128034.07431225412
2725,127907.98017027372
2726,150201.6398188756
2727,204474.83442243584
2728,187425.8875113363
2729,150534.80131325606
2730,151905.03417128438
2731,138914.88071885944
2732,132602.72563902324
2733,167440.2130826877
2734,151686.61664482096
