Id,SalePrice
1631,29140.99596199552
1632,70277.89097562601
1633,13743.243025194597
1634,19331.47980863775
1635,25041.959100573076
1636,36968.002153142705
1637,38178.9771050503
1638,51163.243733731506
1639,29634.56150988975
1640,48278.63392502569
1641,30611.419615181938
1642,33417.379257365385
1643,33522.388025417844
1644,24334.460405408878
1645,53565.88621064652
1646,40649.7237563878
1647,31056.28110873345
1648,29415.441888631864
1649,24945.60038273265
1650,20452.91543867681
1651,29270.696548975644
1652,56664.63311105809
1653,58820.9179717941
1654,76204.43702156216
1655,54884.24173307224
1656,58495.877650628696
1657,65698.46807102965
1658,46155.877217837675
1659,44422.414165279384
1660,33570.50961869657
1661,24696.64486793827
1662,27129.42161436444
1663,31773.170975449226
1664,27783.702027856663
1665,31185.049470460865
1666,31299.721996895234
1667,27677.1999411098
1668,21078.9411227971
1669,23807.09047782684
1670,20403.95093636962
1671,23936.760896735206
1672,35859.77541566782
1673,27604.366927731142
1674,32746.464163305234
1675,46551.640595172554
1676,49263.08149561244
1677,44635.6222162571
1678,37385.961408813564
1679,24683.641917106714
1680,39448.792211229396
1681,51292.5804047944
1682,31439.953702728344
1683,64545.32747476844
1684,19552.95492575038
1685,21584.15881053449
1686,32968.542831630606
1687,15727.610415504521
1688,19040.06958119377
1689,25400.46447142644
1690,16810.903423526725
1691,20280.81662191784
1692,17917.645677981287
1693,13131.784748777456
1694,19169.57165916876
1695,21295.378417333675
1696,32039.049807537303
1697,18656.904685653226
1698,44536.69236567279
1699,25226.13175463086
1700,32256.05194332631
1701,51967.47525000534
1702,40287.96986424647
1703,30200.410478133257
1704,32581.57596956954
1705,21675.09467096749
1706,31548.974087820035
1707,21376.90313122111
1708,29702.167862268343
1709,39200.36608737082
1710,23221.17269785722
1711,25288.880163656333
1712,21927.685586711796
1713,22006.094133940343
1714,24884.98932017134
1715,27809.263180400525
1716,31621.71878563882
1717,25959.910038629794
1718,33771.82662500942
1719,24605.485069404316
1720,31847.459702048123
1721,32379.167965265275
1722,34498.92107090784
1723,24942.440551019525
1724,27069.625904974167
1725,43024.31712706565
1726,36405.119285334826
1727,63547.033647384684
1728,25310.263391623226
1729,31685.546341917317
1730,31663.483312472516
1731,22872.436992540162
1732,22546.263885973058
1733,11179.107319000486
1734,38989.93679542572
1735,36137.68109493835
1736,16351.93542889938
1737,51152.91727947847
1738,48805.347953700526
1739,91858.11152996725
1740,37115.5900198572
1741,33905.81449714922
1742,69446.80455599583
1743,80085.36848948846
1744,27126.14338060558
1745,48986.91095973267
1746,44168.09879229602
1747,44269.78630193001
1748,70623.51625627954
1749,33301.62811492304
1750,33403.92976375178
1751,56510.09407454589
1752,22262.098315040545
1753,31895.28015119159
1754,43092.74986414398
1755,31689.175939736193
1756,28176.611239063805
1757,20197.321908116275
1758,14731.14066461842
1759,19117.773539657097
1760,23262.485512063482
1761,23403.578708861012
1762,32625.47511812076
1763,22750.064068458512
1764,11366.70936403335
1765,36746.38180463211
1766,42375.55295333592
1767,47687.554412601094
1768,14362.13197520765
1769,27057.832389163435
1770,23854.66557002813
1771,38540.00301800404
1772,31536.205585102427
1773,18003.35969441728
1774,37890.56715939021
1775,25385.455295076066
1776,20809.06020823992
1777,22276.833287645935
1778,13614.295991421053
1779,10440.401999732796
1780,28807.760493541293
1781,12466.149347860981
1782,22486.290754086374
1783,39067.14390900029
1784,34675.01576435265
1785,33254.77574181812
1786,65027.713161006606
1787,44932.503819078636
1788,20105.675605122906
1789,12590.547012224784
1790,18657.162440168846
1791,92898.66637830737
1792,43310.55679823194
1793,33075.24311724437
1794,18687.900534474556
1795,22198.086391271157
1796,12652.577776572869
1797,15112.768814538633
1798,41662.92990047775
1799,22933.3000465313
1800,39440.7478438516
1801,30878.332078674135
1802,27471.575806743822
1803,38465.88569700758
1804,65424.47250457718
1805,21941.880707528984
1806,25463.187484611324
1807,30188.17335455859
1808,44456.10118831845
1809,34795.677923071
1810,16718.317885657103
1811,51072.30561383951
1812,37717.619730549726
1813,20783.86129758523
1814,50660.11346311021
1815,14297.020398230734
1816,31083.78833190827
1817,32713.25654379105
1818,34827.86138568044
1819,18410.524931843822
1820,11936.801939602305
1821,26615.701861739395
1822,49720.25654085109
1823,12996.164786361736
1824,23084.242844740293
1825,22806.464717475
1826,13750.675979288711
1827,23623.235054527468
1828,13972.52435090663
1829,12708.794163922126
1830,41611.23158230026
1831,34333.700130521145
1832,61977.77549713143
1833,37792.314791903
1834,18268.00173811904
1835,39001.25065592302
1836,39856.9182327538
1837,36476.37436217709
1838,30002.254167331448
1839,29671.258264380936
1840,75729.97961680374
1841,63036.265092983216
1842,30541.504084750377
1843,23028.633719058995
1844,27124.84350927361
1845,36559.002354950564
1846,23271.466414539886
1847,22936.89492160223
1848,9610.619189616504
1849,25462.222099842926
1850,27576.84764028281
1851,28451.27057723892
1852,15118.477663995185
1853,47184.8947182526
1854,25034.13085916837
1855,27147.744299156246
1856,41195.14981557156
1857,34369.582926558745
1858,53720.56856745574
1859,44630.80157002425
1860,78318.57832499097
1861,35369.04549572304
1862,63683.75910735626
1863,60866.092365326745
1864,60872.09584660459
1865,15260.75956345209
1866,25020.435818292302
1867,35982.207551061896
1868,34747.55540319639
1869,26366.53737170453
1870,35512.15265317888
1871,21376.247801419624
1872,24774.925717461432
1873,44060.020688641096
1874,22798.29337377035
1875,27517.101228191477
1876,33661.39562984473
1877,31332.282453365056
1878,31842.60306419827
1879,35578.02987643455
1880,28789.109380214042
1881,34171.16700151542
1882,38381.532522429
1883,33762.050727492664
1884,35942.65794753121
1885,30843.117037286356
1886,32674.290855614898
1887,39446.85470898083
1888,38556.1294429995
1889,17185.85591510969
1890,26723.75884191128
1891,39497.41543494667
1892,26627.4119423478
1893,36320.72877687645
1894,81016.53589940761
1895,34457.76889777677
1896,15248.319385325989
1897,21217.98465889955
1898,11808.169519981288
1899,24213.91600785597
1900,22480.112581284495
1901,26804.62776478185
1902,26034.189943398007
1903,30837.825966268374
1904,31888.955085694888
1905,20248.039665188327
1906,34518.95527313419
1907,35421.41209694661
1908,87117.04545824451
1909,64051.48355228621
1910,59547.9447960099
1911,25863.671101913915
1912,48360.57676083703
1913,35468.2860816142
1914,12602.694015432613
1915,30979.127888269675
1916,6074.075964601218
1917,26398.792028561315
1918,31426.346688578036
1919,35759.96540874201
1920,26110.598788164083
1921,36898.93922978042
1922,35089.0754075105
1923,43252.05031986846
1924,33329.14597494826
1925,27880.663126453048
1926,30379.761380426946
1927,26644.310435294323
1928,28980.71361025515
1929,25754.19439109917
1930,23137.345427397475
1931,31515.553906386656
1932,22418.180803646916
1933,32953.16644777546
1934,21008.324798922346
1935,16512.662754490422
1936,16708.52253302914
1937,25535.66565307073
1938,25049.003192524247
1939,38279.13432491156
1940,73830.15163437946
1941,20744.47224581049
1942,38351.32676938677
1943,62654.39446845104
1944,17595.97245118987
1945,24607.06693301492
1946,44820.620160266815
1947,54865.25680004902
1948,36799.65102451684
1949,38035.27707016603
1950,30581.706631421566
1951,43634.83481607499
1952,39380.27488810506
1953,35642.80586587647
1954,59242.84143757705
1955,25184.60530676924
1956,57952.09712129584
1957,43315.231781499024
1958,55713.5324318188
1959,69161.40927774335
1960,29081.92690920076
1961,19789.69526781876
1962,49750.43450736385
1963,50559.185041538214
1964,58595.39819962295
1965,59752.43539902793
1966,49807.9445566784
1967,21750.49634703115
1968,29754.842142540994
1969,22910.37430952163
1970,21804.721673160486
1971,42348.209850529514
1972,37641.22334615597
1973,20658.718647207927
1974,19913.719596109335
1975,47855.889224675266
1976,33765.15279630752
1977,52167.29676464663
1978,35472.63006501443
1979,36856.24454303803
1980,41844.93190724061
1981,50478.238830812916
1982,46330.357184885725
1983,52712.51615975594
1984,48420.865275436496
1985,44065.98544964468
1986,51363.23107217731
1987,14999.601491052083
1988,19210.134835227076
1989,16979.992765690247
1990,20934.697891093838
1991,36153.96320526605
1992,34024.18180729635
1993,18036.88858807871
1994,21800.867486436713
1995,19835.873063266223
1996,45141.266617408684
1997,42873.520878458534
1998,39817.22185122225
1999,43808.971482374945
2000,76323.99420446738
2001,31751.639151337982
2002,27801.080668122
2003,32680.130386151915
2004,20652.034612907144
2005,17808.054968847748
2006,20449.03310008788
2007,34061.96207192392
2008,22469.388034440402
2009,25587.52959011957
2010,48519.973809007526
2011,35500.86171896777
2012,22497.544407695885
2013,26099.743741236794
2014,35133.02578447615
2015,43731.21493761858
2016,25404.04851645706
2017,26011.604178490034
2018,18274.43456032418
2019,17940.144725088707
2020,28699.42406973197
2021,10656.805279125727
2022,44751.991056616265
2023,31137.890470836606
2024,40486.93144018732
2025,25918.69392972511
2026,50733.624324372824
2027,59816.232269771164
2028,55674.362300393856
2029,64020.861269398105
2030,59246.871687596176
2031,79823.97985647332
2032,47700.2891545511
2033,63087.82459033795
2034,63118.36229434732
2035,29118.25904775784
2036,88457.01750216776
2037,89799.46248495561
2038,112732.99923807156
2039,68873.18214302686
2040,27680.13630931978
2041,36087.404833332665
2042,36052.088206383814
2043,33074.25557989964
2044,45459.67927224256
2045,42980.63759697235
2046,63355.5576303013
2047,21165.892548906973
2048,24530.36015343676
2049,71027.40513771414
2050,26994.76780597607
2051,23922.803759056653
2052,27322.32754965826
2053,15842.738491426659
2054,17251.03212238225
2055,33714.35921034499
2056,24553.59004514985
2057,12313.568447178934
2058,36282.1866326319
2059,11629.67753380606
2060,32347.81617891291
2061,16685.891499073856
2062,20468.020925960485
2063,22099.40952593479
2064,28406.30228823018
2065,23715.88632262541
2066,30624.619537248367
2067,19434.93552136109
2068,37870.74454024986
2069,24698.127742484678
2070,35371.916682941825
2071,19699.416542899264
2072,29008.860654580283
2073,25050.517416180377
2074,31890.74014915027
2075,15527.856477035217
2076,21320.98806789384
2077,35487.77847913518
2078,30370.493833160548
2079,20332.04489675335
2080,35303.64664144337
2081,28610.520383490875
2082,104215.39885551143
2083,30437.65170888984
2084,22192.043108430276
2085,14085.530496823721
2086,16715.97520765404
2087,34891.6157755174
2088,33763.13904214664
2089,29031.806566685314
2090,23552.59068251131
2091,26235.049523260855
2092,40155.578363882065
2093,17883.60900417367
2094,36035.68244556201
2095,21139.502272064823
2096,22654.071945798805
2097,26567.835825142956
2098,37323.919999774254
2099,14320.167441843194
2100,38991.55244763127
2101,45201.49482349737
2102,19651.23928448898
2103,25139.676415540802
2104,40831.308492083925
2105,52287.371232888094
2106,30623.26838150274
2107,23310.469389342394
2108,27793.657346083462
2109,29758.66438144125
2110,27342.05613923514
2111,11248.296821511962
2112,13455.646289369808
2113,14748.341169107884
2114,38819.26823446333
2115,19233.040944923665
2116,15541.053501942943
2117,22627.443296367528
2118,10210.276586447413
2119,29523.806434690592
2120,27273.65669279236
2121,21705.695157764534
2122,22769.956061166107
2123,16000.775634604986
2124,21423.67121919375
2125,15828.184677804922
2126,34413.40012937059
2127,48468.24938466121
2128,38272.86814531755
2129,19241.446434116715
2130,25851.59102635573
2131,22746.11108348482
2132,41534.37027103215
2133,22533.23156275238
2134,20222.414108148114
2135,14726.902452522983
2136,1986.7698704798752
2137,16873.872135910042
2138,32735.162621813935
2139,32060.1659876277
2140,36528.12494299116
2141,40955.077998068045
2142,27393.2951871769
2143,23631.895448445375
2144,42325.44136668443
2145,17823.968185686605
2146,32697.144405924235
2147,26653.585975708582
2148,18574.10160463554
2149,36253.9613466498
2150,25983.759694437416
2151,39857.72945970123
2152,25503.23792900522
2153,27953.01382885545
2154,70618.40324127424
2155,37213.22513275987
2156,44422.79754265174
2157,45256.4380247942
2158,37935.17216844007
2159,32883.524879272736
2160,14335.737995861586
2161,37961.71040291855
2162,29581.61038697935
2163,19745.786657990047
2164,24461.07366792283
2165,20914.879977473276
2166,23167.193023278334
2167,32664.291664390414
2168,32113.450499908668
2169,31903.41874992716
2170,34109.227484190655
2171,31450.00731837313
2172,35477.30231584475
2173,33930.024357688984
2174,49824.00531801891
2175,37851.73537823418
2176,38446.560002407175
2177,35029.85423988786
2178,52118.054935535
2179,43139.26675327551
2180,50926.438355285776
2181,26360.372972263678
2182,28689.3888086737
2183,28216.832129670813
2184,27711.94038326634
2185,22175.78823980146
2186,47740.63910381635
2187,37658.87602490054
2188,37445.03300566445
2189,43973.413476937545
2190,44628.0586600129
2191,31946.64676038796
2192,16713.02924462994
2193,16005.333704634199
2194,40111.11301705104
2195,24382.381356541733
2196,16200.426081167438
2197,19364.521151630364
2198,24527.261209089993
2199,40330.0763978277
2200,13400.091086671051
2201,19725.671131944513
2202,36441.78841464387
2203,11989.762935011253
2204,29520.4453211039
2205,14082.027922509593
2206,20088.860291725618
2207,36984.77670702178
2208,34866.01417388476
2209,68425.87854417757
2210,77807.80652714902
2211,26860.48431531431
2212,29594.561167274514
2213,19084.74691555517
2214,30285.702730539033
2215,14274.711600155126
2216,20395.246100198434
2217,10846.726371356575
2218,9195.842250183876
2219,17547.414675691878
2220,21096.91179274163
2221,31188.462179194907
2222,38583.27526860254
2223,36436.44328163794
2224,35367.314662755365
2225,37036.17186708422
2226,27657.849175461582
2227,61512.359837482996
2228,25999.641228968874
2229,21772.70114309863
2230,18058.92654283384
2231,26896.444448311773
2232,26317.495547346538
2233,46651.19983744809
2234,36480.71343014204
2235,31286.667360016254
2236,28049.595029594602
2237,40888.35824463012
2238,35360.61263416663
2239,18230.43341806523
2240,41055.46767013283
2241,23159.43541377547
2242,39961.80880365735
2243,53163.87258921393
2244,40202.44475910386
2245,44390.688310033154
2246,33052.62923073066
2247,75806.22276482382
2248,19663.337027970196
2249,18079.599362719728
2250,18557.228701836506
2251,14823.159393346603
2252,28603.48673099923
2253,15989.163497778718
2254,24963.895813191775
2255,18016.742889388363
2256,23573.081459471912
2257,28965.96144612272
2258,33527.00442594975
2259,41577.26466479458
2260,32509.177223291932
2261,50243.154779117554
2262,62908.16634429448
2263,20443.36749275722
2264,51229.86867695203
2265,37629.91223269749
2266,44318.30917594329
2267,39023.48960315432
2268,22643.714873177265
2269,23421.50211468699
2270,39948.12171051355
2271,34860.968390328155
2272,37631.83703053708
2273,37121.58465851593
2274,32918.35521323035
2275,38284.57244826303
2276,30292.76478321424
2277,40952.45828292435
2278,38505.58368120414
2279,20568.195274319827
2280,37158.72499667508
2281,54815.33912644277
2282,55283.45190524203
2283,58329.207125597466
2284,58894.24687485854
2285,49634.96066691565
2286,27009.00766891844
2287,18260.21843278469
2288,40490.573858995725
2289,24597.55234704569
2290,39357.857541266945
2291,20184.150899037173
2292,27301.495737790094
2293,24245.903553645876
2294,47999.417657255355
2295,46591.74572599525
2296,34469.11267063075
2297,13546.22543436855
2298,27783.902838679445
2299,48798.37830614771
2300,37778.77501699003
2301,17895.692084147584
2302,37030.82943670384
2303,34537.864619813816
2304,25749.40979300039
2305,39340.275604854956
2306,50283.88397613201
2307,48176.83410981338
2308,52906.4029946391
2309,54581.81874149179
2310,33808.46605107776
2311,41996.35491781061
2312,19961.342021320346
2313,18189.614664761662
2314,13502.056964017676
2315,18670.762209229604
2316,16130.30225351796
2317,22667.62769099723
2318,19877.195804048584
2319,18088.76988807197
2320,23522.00569777245
2321,42571.58415253592
2322,17844.09768376028
2323,16876.394352018528
2324,10997.647098516069
2325,22945.396584447422
2326,18384.622473653617
2327,20535.87808222297
2328,15275.80515755689
2329,24764.56646929074
2330,30381.843053911678
2331,45202.14100547446
2332,55397.93897692029
2333,35690.69170687038
2334,32276.937387102444
2335,44061.91238083142
2336,50536.43800086872
2337,23539.125511726357
2338,23365.876026676953
2339,20144.052550415865
2340,29993.647460069933
2341,32919.08835263978
2342,36033.667960668005
2343,32700.620308226593
2344,33142.991676537386
2345,31548.599802461416
2346,19907.008548394555
2347,23950.756243265125
2348,22226.625115509225
2349,22989.68036487842
2350,18343.611308520783
2351,20913.86573738329
2352,33066.47568127363
2353,42730.1238605444
2354,24924.40928484686
2355,36597.07617431373
2356,27336.128419026296
2357,33367.93190995299
2358,32348.26729386452
2359,72845.76503884744
2360,22076.26742357084
2361,25690.33679510555
2362,55041.31859755338
2363,34372.27881096181
2364,39075.58949973014
2365,58588.10230546393
2366,30266.94723302183
2367,34291.95967994486
2368,38529.23221925099
2369,43665.98865588595
2370,78757.91673985621
2371,70790.00318732364
2372,49374.52674996281
2373,47779.519549197204
2374,59519.798375878025
2375,71137.2699044552
2376,46356.973805561414
2377,57686.33956782221
2378,31531.690982317723
2379,47919.98433136935
2380,32804.38141088496
2381,28390.10367219839
2382,21255.8205278045
2383,41534.05904303834
2384,39292.78583009214
2385,31818.755070259453
2386,25604.420278717815
2387,23224.199114718685
2388,35718.838372137034
2389,13922.743031386706
2390,14051.44827075738
2391,27867.987352647102
2392,27871.673293082473
2393,34057.278365133825
2394,31398.403661241853
2395,40567.715839063734
2396,17883.58160612816
2397,37102.05653998597
2398,13927.030671055209
2399,18811.553756029207
2400,21271.01683284612
2401,14592.196798856326
2402,24587.250827624626
2403,64133.825195175035
2404,32598.59963951893
2405,22770.048207270775
2406,20608.91870933936
2407,12580.439339769262
2408,23934.152547401816
2409,21644.344889891025
2410,18622.03005727663
2411,13509.419418551684
2412,27469.651431853308
2413,20077.708663885318
2414,20325.758908959713
2415,32130.839176558195
2416,11791.193981348244
2417,8891.310233970122
2418,23022.46657869188
2419,25963.51356759193
2420,30568.349344993974
2421,34623.20828138733
2422,19830.183741685094
2423,45872.629065292655
2424,31164.847335604372
2425,23709.791618964166
2426,30233.46177485922
2427,32433.652783467784
2428,39264.98681865379
2429,20447.69394012846
2430,14126.196833668859
2431,17560.23062383042
2432,37176.42429066571
2433,37204.830757529155
2434,26971.69306215675
2435,44377.49738986925
2436,19152.590308963983
2437,10204.739696247441
2438,30659.512249374777
2439,33606.11774877253
2440,31833.697226130727
2441,21752.220114560874
2442,25874.17981049365
2443,23044.460051268623
2444,27411.029442854593
2445,17062.253747051585
2446,47533.65236990554
2447,44353.40737705163
2448,11819.437080618043
2449,30307.761069684275
2450,20778.73458952119
2451,23445.551952955848
2452,26000.39412158783
2453,19545.492336057974
2454,21844.504587222604
2455,19300.755880952252
2456,22084.19040201205
2457,30605.393561788533
2458,30316.753182443375
2459,32273.528796823353
2460,17748.818137621667
2461,18299.554309092397
2462,21956.198362187508
2463,13492.615695380386
2464,31683.987868150492
2465,20084.554221188777
2466,23053.272965740834
2467,13666.490377225748
2468,27689.587525548108
2469,26796.60344366109
2470,36197.9852075413
2471,33066.66754409704
2472,28441.739567174627
2473,32443.806758747298
2474,15429.608256180358
2475,15937.913396883429
2476,30430.376369307498
2477,41642.55634736318
2478,50282.91755045014
2479,26744.908594952252
2480,35968.58801618878
2481,34866.01918577929
2482,44615.35050355523
2483,25740.424230582903
2484,26753.187169960845
2485,31694.918422301456
2486,30007.78688053664
2487,23312.366207430485
2488,16869.647475072674
2489,26195.069210288664
2490,27365.721775488353
2491,9924.629550024707
2492,19326.280605563566
2493,21894.663727109026
2494,41868.75599839555
2495,13060.311082397047
2496,28568.911646398996
2497,20234.63712921329
2498,18485.301824741786
2499,27684.163089601985
2500,29822.076084516848
2501,18199.346801908858
2502,13868.263662663654
2503,36879.59168240147
2504,62260.35632303448
2505,34834.07907503887
2506,25125.806117671465
2507,41357.92233381302
2508,30537.80222346688
2509,32930.74491382607
2510,27624.256163851383
2511,29381.891629698246
2512,33822.690181887585
2513,58144.94462377958
2514,13638.636915397248
2515,26048.67942587143
2516,27616.46359500495
2517,26186.771042184926
2518,26126.63978487378
2519,37352.58938090481
2520,35941.15358872988
2521,33784.75421535442
2522,31655.396678634082
2523,22610.181851462763
2524,28034.49150618328
2525,49782.838844635524
2526,43414.36056142284
2527,34308.91307235214
2528,22901.47847656887
2529,15909.553771399906
2530,31678.51682885743
2531,34817.981358307734
2532,27552.1859416555
2533,32876.05300087864
2534,35733.41245356561
2535,43900.863422676535
2536,47835.11102133975
2537,40552.89002093435
2538,25445.477839174262
2539,33133.87461193789
2540,16391.06082833581
2541,28108.495835889764
2542,25185.486007688185
2543,25113.7217073233
2544,26710.994570755716
2545,26449.747611447467
2546,35218.792965770204
2547,38572.08227945209
2548,66107.40369902103
2549,17111.069309096452
2550,84341.12064516006
2551,39376.01414428961
2552,27610.162672761704
2553,45615.6180702969
2554,78522.70827628112
2555,12683.788812852274
2556,26679.497345978594
2557,21066.940371785367
2558,46746.21205348839
2559,22607.617420286086
2560,13875.058942600785
2561,15024.381638377896
2562,20588.741357622304
2563,20162.52740363224
2564,50886.96223052963
2565,9687.161831937416
2566,46048.15031118095
2567,29620.95986107691
2568,27275.32994218783
2569,30798.207996466732
2570,62644.95437580239
2571,30080.851870207556
2572,42649.359026152495
2573,39782.41233658795
2574,53280.671100935106
2575,14696.36752420274
2576,45146.9560320533
2577,21107.53710733063
2578,22054.348664445173
2579,18200.95227723925
2580,26368.396956508255
2581,13101.608395681154
2582,16426.208390830223
2583,36898.898504667086
2584,35041.31274942509
2585,15787.019942252204
2586,22657.886619578596
2587,34145.95648630844
2588,27362.337197815308
2589,30085.119107148246
2590,65400.12673006082
2591,68454.47818714728
2592,23393.12500452675
2593,16476.79627308603
2594,39391.32518117137
2595,34066.32247416864
2596,38017.60704846911
2597,33521.91650305948
2598,25143.31334127475
2599,24811.00627404028
2600,70223.61713136248
2601,43277.59490134567
2602,39948.4687232986
2603,28003.766089530578
2604,60237.0469735056
2605,61072.48638079531
2606,27012.597813973014
2607,27442.367183011876
2608,53442.5261457129
2609,23249.464690591238
2610,20159.184753780653
2611,14690.381074994262
2612,24893.786786487344
2613,18110.226917760476
2614,19912.258796233655
2615,12561.220251290615
2616,27006.12316659328
2617,20054.794005353877
2618,11565.127157642186
2619,43636.18415008676
2620,20730.937312779064
2621,30571.266524330822
2622,25050.110795824145
2623,32499.122210625093
2624,28003.429715292466
2625,52677.787460119274
2626,28599.37597552345
2627,63759.24571323297
2628,22670.835155351222
2629,44947.52045047144
2630,22971.57400047272
2631,32720.363327700026
2632,25475.275585267795
2633,55403.65018167985
2634,30126.83939037143
2635,45400.984935442466
2636,73019.84688604927
2637,21580.918606486397
2638,16775.21220111105
2639,47798.37111553115
2640,37825.344627025755
2641,22609.564653403577
2642,52064.110059501516
2643,67435.3224787344
2644,50443.53913227052
2645,56342.62800429512
2646,52465.786217116256
2647,70853.39191724964
2648,51580.35489533658
2649,26329.695328471986
2650,62447.17314774893
2651,55264.40706704184
2652,27890.454431929265
2653,34196.54219612696
2654,31306.686473249923
2655,25029.751804893913
2656,20232.8733384146
2657,37246.99856938766
2658,31754.874384677772
2659,20971.30783168252
2660,23420.49506862311
2661,28854.730289111434
2662,25871.764357967568
2663,36977.55873709081
2664,53456.24606016501
2665,43507.32022871158
2666,57815.58927851361
2667,14151.267532850094
2668,16928.866709890404
2669,18621.343997375327
2670,22728.45702198127
2671,18146.305288305604
2672,28886.9134673409
2673,49083.64444924772
2674,39706.21513296188
2675,24336.9248646665
2676,23678.23799129255
2677,21090.233232139108
2678,32845.54639518099
2679,30330.287455887283
2680,35068.433824752414
2681,54595.990112677275
2682,41229.05177398742
2683,83032.9067296366
2684,44948.568618174286
2685,51137.32682415361
2686,24120.016585785434
2687,28544.79832463908
2688,22837.54894092608
2689,19232.15282814817
2690,28462.70585155298
2691,32987.53692607865
2692,29523.232994421396
2693,29493.87455807277
2694,28967.316425577614
2695,29715.17547087778
2696,34489.9983146388
2697,38002.58625585676
2698,31274.524576827596
2699,61116.65746256059
2700,46817.84556341696
2701,18630.88153280677
2702,12951.840536583359
2703,49067.34982672143
2704,34849.16455302871
2705,30200.642472520463
2706,33152.78762225046
2707,26306.52302729553
2708,32324.853181822356
2709,32950.90457600071
2710,22785.71947437277
2711,299490.4831395039
2712,72388.77619400338
2713,56993.1647925989
2714,77506.5566979742
2715,67193.07780394044
2716,60200.56250386588
2717,23296.707102429496
2718,50985.773281555885
2719,24366.0127862204
2720,31967.54760188622
2721,19405.738843648858
2722,41179.16068178165
2723,26546.64122302132
2724,19385.782241991423
2725,23002.705853957228
2726,30866.98480077823
2727,68804.29865608529
2728,23577.42988324268
2729,24788.20210838832
2730,15281.767373559613
2731,23183.858956185268
