Id,SalePrice
2130,185066.08251557426
2131,185066.08251557426
2132,142436.06984560195
2133,240454.92784789033
2134,185066.08251557426
2135,220359.30732461117
2136,56969.97213756605
2137,142436.06984560195
2138,142436.06984560195
2139,142436.06984560195
2140,177164.0869059439
2141,312421.22565310483
2142,114515.49999426323
2143,114515.49999426302
2144,92067.96953293605
2145,220359.30732461117
2146,312421.2256531043
2147,74020.64361891907
2148,177164.0869059439
2149,220359.30732461117
2150,240454.92784789033
2151,177164.08690594358
2152,177164.08690594358
2153,142436.06984560195
2154,114515.49999426302
2155,312421.22565310483
2156,142436.0698456022
2157,177164.0869059439
2158,177164.0869059439
2159,177164.0869059439
2160,177164.0869059439
2161,220359.30732461117
2162,274086.1603083356
2163,274086.1603083361
2164,220359.30732461158
2165,185066.08251557426
2166,177164.0869059439
2167,177164.0869059439
2168,142436.0698456022
2169,177164.0869059439
2170,177164.0869059439
2171,142436.0698456022
2172,142436.0698456022
2173,142436.06984560195
2174,177164.0869059439
2175,274086.1603083361
2176,220359.30732461158
2177,177164.0869059439
2178,220359.30732461158
2179,142436.0698456022
2180,142436.06984560195
2181,177164.0869059439
2182,240454.92784789077
2183,177164.0869059439
2184,114515.49999426302
2185,114515.49999426302
2186,185066.08251557426
2187,185066.08251557426
2188,240454.92784789033
2189,177164.0869059439
2190,92067.96953293621
2191,92067.96953293621
2192,92067.96953293621
2193,177164.0869059439
2194,220359.30732461117
2195,92067.96953293621
2196,109625.88993774097
2197,130532.21229498775
2198,442944.85866577545
2199,240454.92784789077
2200,185066.08251557426
2201,185066.08251557394
2202,890364.6966425646
2203,84373.54216294219
2204,142436.06984560195
2205,92067.96953293621
2206,142436.0698456022
2207,312421.22565310483
2208,601184.3364598948
2209,114515.49999426282
2210,185066.08251557426
2211,312421.2256531043
2212,312421.2256531043
2213,177164.0869059439
2214,114515.49999426302
2215,177164.0869059439
2216,114515.49999426302
2217,47845.53778338734
2218,130532.21229498775
2219,130532.21229498775
2220,109625.88993774097
2221,220359.30732461158
2222,177164.0869059439
2223,177164.0869059439
2224,177164.08690594358
2225,92067.96953293621
2226,92067.96953293605
2227,240454.92784789077
2228,220359.30732461158
2229,220359.30732461117
2230,114515.49999426302
2231,177164.0869059439
2232,142436.0698456022
2233,142436.0698456022
2234,220359.30732461158
2235,142436.0698456022
2236,220359.30732461117
2237,220359.30732461158
2238,177164.0869059442
2239,114515.49999426302
2240,142436.0698456022
2241,92067.96953293621
2242,142436.06984560195
2243,177164.0869059439
2244,130532.21229498775
2245,109625.88993774097
2246,142436.06984560195
2247,405926.4790794109
2248,177164.0869059439
2249,142436.06984560195
2250,142436.06984560195
2251,47845.53778338734
2252,185066.08251557426
2253,142436.0698456022
2254,142436.0698456022
2255,142436.0698456022
2256,177164.0869059439
2257,142436.06984560195
2258,177164.0869059439
2259,142436.06984560195
2260,185066.08251557426
2261,220359.30732461117
2262,220359.30732461117
2263,220359.30732461158
2264,274086.1603083356
2265,114515.49999426302
2266,274086.1603083361
2267,220359.30732461117
2268,340912.41338811617
2269,142436.0698456022
2270,326356.0540744927
2271,240454.92784789077
2272,177164.0869059439
2273,185066.08251557426
2274,142436.0698456022
2275,142436.0698456022
2276,240454.92784789077
2277,185066.08251557426
2278,142436.06984560195
2279,114515.49999426302
2280,130532.21229498775
2281,142436.06984560195
2282,142436.06984560195
2283,185066.08251557426
2284,142436.0698456022
2285,326356.05407449213
2286,142436.0698456022
2287,274086.1603083361
2288,220359.30732461117
2289,220359.3073246108
2290,274086.1603083356
2291,220359.30732461117
2292,340912.41338811617
2293,274086.1603083356
2294,274086.1603083356
2295,340912.41338811617
2296,220359.30732461117
2297,220359.30732461158
2298,274086.1603083361
2299,220359.30732461117
2300,220359.30732461117
2301,220359.30732461117
2302,177164.0869059439
2303,220359.30732461158
2304,220359.30732461117
2305,142436.0698456022
2306,142436.0698456022
2307,142436.0698456022
2308,220359.30732461117
2309,274086.1603083361
2310,220359.30732461117
2311,177164.0869059439
2312,142436.06984560195
2313,142436.06984560195
2314,177164.0869059439
2315,142436.0698456022
2316,142436.0698456022
2317,142436.0698456022
2318,142436.0698456022
2319,177164.0869059439
2320,240454.92784789077
2321,220359.30732461117
2322,177164.0869059439
2323,177164.0869059439
2324,177164.0869059442
2325,177164.0869059439
2326,177164.0869059439
2327,177164.0869059439
2328,177164.0869059439
2329,142436.0698456022
2330,142436.06984560195
2331,220359.30732461158
2332,274086.1603083361
2333,220359.30732461117
2334,177164.0869059439
2335,220359.30732461158
2336,220359.30732461117
2337,240454.92784789033
2338,220359.30732461117
2339,220359.30732461117
2340,340912.41338811617
2341,177164.0869059439
2342,220359.30732461117
2343,177164.0869059439
2344,177164.08690594358
2345,220359.30732461117
2346,220359.30732461117
2347,177164.08690594358
2348,220359.30732461117
2349,114515.49999426302
2350,220359.30732461117
2351,220359.30732461117
2352,220359.30732461117
2353,142436.06984560195
2354,142436.06984560195
2355,177164.0869059439
2356,114515.49999426302
2357,177164.0869059439
2358,142436.0698456022
2359,142436.06984560195
2360,114515.49999426302
2361,177164.0869059439
2362,177164.0869059439
2363,114515.49999426302
2364,240454.92784789033
2365,220359.30732461117
2366,220359.30732461158
2367,220359.30732461117
2368,177164.0869059439
2369,220359.30732461117
2370,142436.0698456022
2371,142436.0698456022
2372,177164.0869059439
2373,220359.30732461117
2374,220359.30732461117
2375,220359.30732461117
2376,240454.92784789077
2377,220359.3073246108
2378,185066.08251557426
2379,185066.08251557426
2380,185066.08251557426
2381,142436.0698456022
2382,326356.05407449213
2383,240454.92784789033
2384,240454.92784789077
2385,240454.92784789077
2386,142436.0698456022
2387,142436.06984560195
2388,92067.96953293621
2389,114515.49999426302
2390,114515.49999426302
2391,177164.0869059439
2392,177164.0869059439
2393,240454.92784789077
2394,142436.06984560195
2395,240454.92784789077
2396,142436.0698456022
2397,240454.92784789033
2398,177164.08690594358
2399,56969.97213756605
2400,74020.64361891907
2401,220359.30732461117
2402,142436.0698456022
2403,114515.49999426302
2404,142436.0698456022
2405,142436.0698456022
2406,240454.92784789033
2407,142436.0698456022
2408,177164.0869059439
2409,114515.49999426302
2410,185066.08251557426
2411,114515.49999426302
2412,142436.06984560195
2413,114515.49999426302
2414,274086.1603083356
2415,114515.49999426323
2416,185066.08251557394
2417,240454.92784789033
2418,220359.30732461117
2419,77322.16375832078
2420,114515.49999426302
2421,109625.88993774097
2422,114515.49999426282
2423,130532.21229498752
2424,142436.06984560195
2425,92067.96953293605
2426,130532.21229498752
2427,274086.1603083356
2428,177164.0869059439
2429,177164.0869059439
2430,185066.08251557458
2431,74020.64361891894
2432,177164.0869059439
2433,142436.06984560195
2434,114515.49999426302
2435,114515.49999426302
2436,142436.06984560195
2437,114515.49999426302
2438,114515.49999426302
2439,177164.0869059439
2440,185066.08251557394
2441,114515.49999426302
2442,142436.06984560195
2443,220359.30732461117
2444,220359.30732461117
2445,109625.88993774097
2446,155425.49717316224
2447,890364.6966425662
2448,185066.08251557426
2449,177164.08690594358
2450,312421.2256531043
2451,177164.0869059439
2452,442944.8586657739
2453,109625.88993774077
2454,130532.21229498775
2455,177164.08690594358
2456,142436.06984560195
2457,177164.0869059439
2458,185066.08251557426
2459,177164.0869059439
2460,142436.06984560195
2461,220359.30732461117
2462,177164.08690594358
2463,142436.06984560195
2464,312421.2256531043
2465,240454.92784789033
2466,114515.49999426282
2467,240454.92784789077
2468,92067.96953293621
2469,74020.64361891894
2470,185066.08251557426
2471,601184.3364598948
2472,142436.06984560168
2473,109625.88993774097
2474,45802.61763094442
2475,442944.8586657747
2476,142436.0698456022
2477,114515.49999426302
2478,114515.49999426302
2479,64938.07823284048
2480,220359.30732461158
2481,92067.96953293621
2482,142436.0698456022
2483,114515.49999426323
2484,114515.49999426323
2485,177164.0869059439
2486,114515.49999426302
2487,92067.96953293605
2488,442944.8586657747
2489,142436.06984560195
2490,142436.0698456022
2491,130532.21229498775
2492,142436.06984560195
2493,177164.0869059439
2494,114515.49999426302
2495,92067.96953293605
2496,240454.92784789077
2497,185066.08251557426
2498,114515.49999426302
2499,92067.96953293621
2500,142436.0698456022
2501,142436.06984560195
2502,142436.06984560195
2503,92067.96953293621
2504,142436.06984560195
2505,177164.0869059439
2506,220359.30732461117
2507,220359.30732461117
2508,220359.30732461117
2509,177164.0869059439
2510,220359.30732461117
2511,177164.08690594358
2512,177164.08690594358
2513,177164.0869059442
2514,312421.2256531043
2515,114515.49999426302
2516,185066.08251557458
2517,177164.0869059439
2518,114515.49999426323
2519,177164.0869059439
2520,177164.0869059439
2521,177164.0869059439
2522,177164.0869059439
2523,114515.49999426302
2524,114515.49999426323
2525,177164.0869059439
2526,114515.49999426302
2527,92067.96953293621
2528,142436.06984560195
2529,114515.49999426302
2530,155425.49717316224
2531,177164.08690594358
2532,177164.0869059439
2533,177164.0869059439
2534,220359.30732461117
2535,220359.30732461117
2536,177164.0869059442
2537,220359.30732461158
2538,177164.0869059439
2539,177164.0869059439
2540,142436.06984560195
2541,177164.0869059439
2542,114515.49999426302
2543,114515.49999426302
2544,109625.88993774097
2545,142436.06984560195
2546,185066.08251557426
2547,185066.08251557426
2548,142436.0698456022
2549,114515.49999426302
2550,340912.41338811495
2551,142436.0698456022
2552,177164.0869059439
2553,64938.0782328406
2554,142436.06984560195
2555,312421.2256531043
2556,92067.96953293621
2557,92067.96953293621
2558,142436.06984560195
2559,114515.49999426282
2560,240454.92784789033
2561,442944.85866577545
2562,240454.92784789033
2563,312421.2256531043
2564,326356.05407449213
2565,114515.49999426323
2566,109625.88993774097
2567,114515.49999426302
2568,109625.88993774097
2569,185066.08251557426
2570,185066.08251557426
2571,92067.96953293621
2572,220359.30732461117
2573,177164.0869059439
2574,220359.30732461117
2575,240454.92784789033
2576,177164.0869059439
2577,142436.06984560195
2578,177164.0869059439
2579,54537.45471680126
2580,142436.06984560195
2581,109625.88993774097
2582,274086.1603083356
2583,220359.30732461158
2584,185066.08251557426
2585,114515.49999426302
2586,177164.08690594358
2587,177164.0869059439
2588,240454.92784789077
2589,185066.08251557426
2590,240454.92784789077
2591,312421.22565310483
2592,177164.0869059439
2593,220359.30732461117
2594,326356.05407449213
2595,220359.30732461117
2596,220359.30732461117
2597,142436.0698456022
2598,177164.0869059439
2599,340912.41338811617
2600,74020.64361891894
2601,142436.0698456022
2602,77322.16375832092
2603,92067.96953293639
2604,109625.88993774116
2605,64938.0782328406
2606,114515.49999426302
2607,185066.08251557426
2608,142436.06984560195
2609,177164.0869059439
2610,177164.0869059439
2611,64938.07823284048
2612,142436.0698456022
2613,177164.0869059439
2614,142436.06984560195
2615,142436.0698456022
2616,185066.08251557458
2617,114515.49999426302
2618,185066.08251557426
2619,240454.92784789033
2620,142436.06984560195
2621,142436.0698456022
2622,142436.06984560195
2623,220359.30732461117
2624,177164.0869059439
2625,220359.3073246108
2626,185066.08251557458
2627,220359.30732461117
2628,274086.1603083361
2629,340912.41338811617
2630,274086.1603083356
2631,340912.41338811617
2632,274086.1603083361
2633,274086.1603083356
2634,274086.1603083361
2635,185066.08251557426
2636,177164.0869059439
2637,177164.0869059439
2638,177164.0869059439
2639,185066.08251557426
2640,185066.08251557426
2641,77322.16375832092
2642,142436.06984560195
2643,142436.0698456022
2644,142436.0698456022
2645,240454.92784789077
2646,142436.0698456022
2647,142436.0698456022
2648,142436.06984560195
2649,177164.0869059439
2650,326356.05407449213
2651,142436.06984560195
2652,274086.1603083356
2653,220359.30732461117
2654,177164.0869059439
2655,274086.1603083361
2656,274086.1603083361
2657,274086.1603083361
2658,220359.30732461117
2659,220359.30732461117
2660,220359.30732461158
2661,274086.1603083361
2662,274086.1603083361
2663,220359.30732461117
2664,274086.1603083361
2665,274086.1603083356
2666,274086.1603083361
2667,142436.0698456022
2668,177164.0869059439
2669,142436.0698456022
2670,220359.30732461117
2671,177164.0869059439
2672,177164.0869059439
2673,177164.0869059439
2674,177164.0869059439
2675,177164.0869059439
2676,177164.0869059439
2677,142436.06984560195
2678,177164.08690594358
2679,220359.30732461158
2680,220359.30732461117
2681,274086.1603083361
2682,220359.30732461117
2683,274086.1603083356
2684,220359.30732461117
2685,220359.30732461117
2686,220359.30732461117
2687,220359.30732461117
2688,220359.30732461117
2689,220359.30732461117
2690,274086.1603083356
2691,142436.06984560195
2692,142436.0698456022
2693,177164.0869059439
2694,142436.06984560195
2695,177164.0869059439
2696,177164.0869059439
2697,142436.06984560195
2698,142436.0698456022
2699,142436.06984560195
2700,142436.06984560195
2701,142436.0698456022
2702,92067.96953293621
2703,185066.08251557426
2704,142436.06984560195
2705,114515.49999426302
2706,142436.06984560195
2707,142436.06984560195
2708,142436.0698456022
2709,142436.0698456022
2710,142436.0698456022
2711,130532.21229498775
2712,220359.30732461117
2713,177164.08690594358
2714,177164.0869059439
2715,142436.0698456022
2716,177164.0869059442
2717,177164.0869059439
2718,220359.30732461117
2719,142436.0698456022
2720,240454.92784789077
2721,114515.49999426302
2722,114515.49999426323
2723,240454.92784789077
2724,142436.0698456022
2725,114515.49999426302
2726,177164.0869059439
2727,240454.92784789033
2728,185066.08251557458
2729,142436.06984560195
2730,177164.0869059439
2731,312421.2256531043
