Id,SalePrice
2185,125544.54808806261
2186,136489.3061558227
2187,149796.30482815247
2188,156754.1141417073
2189,180273.28352698477
2190,87684.75283705305
2191,83000.3326545065
2192,90584.78578442789
2193,110103.98680250262
2194,105375.51488482734
2195,101952.71032987497
2196,113793.103501377
2197,122735.50587282672
2198,163856.26158596412
2199,217545.6738522444
2200,144874.73798154033
2201,141738.34495569766
2202,224004.0256872995
2203,125046.5447342043
2204,179790.32607341706
2205,110180.01750707751
2206,132589.58888961564
2207,206076.22669676546
2208,275607.94054390275
2209,201522.52805553118
2210,117266.31842931984
2211,118480.01398676833
2212,106038.0726692426
2213,101658.5893682584
2214,126891.96770186305
2215,96559.74198475349
2216,131360.394569394
2217,59281.08302940275
2218,93150.57059542733
2219,82190.9138476776
2220,74014.98720669834
2221,255460.1347410743
2222,232624.99395609618
2223,285154.63954520697
2224,220978.66530368294
2225,132493.93914497027
2226,178659.40715793415
2227,217427.35875359218
2228,280655.8035790308
2229,259932.08733113192
2230,154462.64704803642
2231,209400.51454381744
2232,188169.7837162164
2233,194382.64126425717
2234,253841.10025326678
2235,219173.54521964942
2236,272663.0235622835
2237,317598.8410216686
2238,210337.5867064817
2239,128784.63917035465
2240,160508.44916835162
2241,144517.54187563818
2242,113073.52021975254
2243,122873.01531682115
2244,97152.64258705058
2245,91577.58665182689
2246,149112.32230206142
2247,114937.8377819447
2248,124867.74935012715
2249,120338.44774944537
2250,128778.78511738397
2251,103354.60602017632
2252,183631.91386321725
2253,163731.5692940886
2254,188266.45423372494
2255,201368.11562813018
2256,186228.3793325772
2257,191639.52207792606
2258,164981.41962888546
2259,179829.92987190947
2260,169764.63110124745
2261,196040.0965429079
2262,218234.38054023738
2263,337537.9505389544
2264,453884.14872921124
2265,193978.05974385576
2266,284420.49421840056
2267,341172.4964606348
2268,374158.7341281823
2269,169317.13893643895
2270,210802.3047236405
2271,214824.6343290878
2272,226701.36810098708
2273,167772.65897746853
2274,184355.72464616972
2275,165501.48557183027
2276,188167.2638649335
2277,197109.6049328908
2278,162629.78793600659
2279,117731.16249016218
2280,124434.78868536303
2281,168811.43064924842
2282,190845.09045872863
2283,107731.78904498953
2284,107528.59661388917
2285,143211.82667573303
2286,123045.23929140046
2287,347419.430315333
2288,275117.75834012916
2289,327892.48447965574
2290,394305.8381166419
2291,308494.99108868756
2292,401169.3257947398
2293,386138.351912096
2294,371240.04161056736
2295,443181.62066102494
2296,261910.55602942128
2297,326132.9048123532
2298,346019.69526943535
2299,345225.3834338239
2300,309380.6107738757
2301,306406.43028705084
2302,242024.15987197452
2303,248578.91035231328
2304,243312.72757692012
2305,203624.25589175484
2306,202804.17390985336
2307,215775.19549632346
2308,226509.18477965062
2309,285084.4849122121
2310,212296.6232345933
2311,209383.29551683532
2312,174567.86955681522
2313,182000.20547802688
2314,163960.8401499591
2315,181265.97960034892
2316,201373.2310985414
2317,197307.62514977792
2318,172751.24625513892
2319,175954.05059786324
2320,192615.8424915691
2321,239467.57771493657
2322,185099.37650032222
2323,196703.30497303337
2324,213841.48075627993
2325,222030.24294254204
2326,188243.08523409054
2327,203517.68810412116
2328,230015.3006673774
2329,201193.5670631864
2330,188148.00300246163
2331,320037.7901893022
2332,349540.8529158057
2333,307220.5227422229
2334,241868.92788109544
2335,284066.6404666058
2336,282141.8219749733
2337,201543.82006008053
2338,255580.73862482022
2339,239054.9943293542
2340,366034.69785168505
2341,230040.7392122388
2342,241670.36428330644
2343,239580.4825215301
2344,225395.35601493818
2345,237076.13295774482
2346,210187.08711943665
2347,191407.93444325597
2348,245237.17034736383
2349,171118.89453762997
2350,304939.53622629057
2351,247515.81776686065
2352,252672.15927841834
2353,254135.613294497
2354,140698.26237937663
2355,157144.15437306542
2356,161269.1767206574
2357,189893.37405894673
2358,198826.5769947009
2359,136752.23799279434
2360,115740.9679195838
2361,146290.5528144373
2362,256482.84656271723
2363,131023.25569968265
2364,177524.60958312947
2365,232162.98459275631
2366,187794.47823086623
2367,211461.3691053631
2368,208042.1333189454
2369,208571.63334728449
2370,174583.53153126565
2371,171585.06815173675
2372,190562.5238952694
2373,277511.06839412806
2374,305451.30996937124
2375,244125.2686617719
2376,276944.6535861357
2377,283239.64181209623
2378,154512.80304601544
2379,203737.82833187806
2380,163450.0561236108
2381,167766.47854564234
2382,216832.27202284773
2383,205778.50691955324
2384,258938.94697192902
2385,174647.56046813264
2386,134676.47772612397
2387,136450.87319719742
2388,115531.29785633074
2389,136444.64136435615
2390,146723.2470098786
2391,134267.97359185148
2392,114598.68484288397
2393,170302.99623624998
2394,138303.02947691065
2395,197993.38947470285
2396,144128.41649551428
2397,214708.99121121975
2398,131144.1743703973
2399,62549.68172920188
2400,59186.67269474469
2401,114179.6182535285
2402,138957.77097565937
2403,139449.90255253634
2404,154840.87831244039
2405,157860.18617968383
2406,143884.75804379612
2407,125171.00747667984
2408,153474.77719401167
2409,121315.89252759957
2410,183649.97413487782
2411,118182.90535000962
2412,158715.48389138439
2413,132223.34510031826
2414,165369.49120833515
2415,131199.38725288078
2416,134716.01121777517
2417,133503.6227702829
2418,137433.43781146777
2419,122471.7619351786
2420,120168.72305475001
2421,147102.02633003108
2422,112735.24952017196
2423,120410.85756404116
2424,184895.9041860658
2425,170065.28582702408
2426,144457.14501670486
2427,144159.8080894417
2428,177006.49921039757
2429,118586.88730607642
2430,132612.648860698
2431,117893.05779722544
2432,146188.04812893385
2433,135228.32547208172
2434,140602.79532974982
2435,144886.70510724036
2436,106379.2720677192
2437,106097.15871684816
2438,111774.97423009922
2439,112392.7374846878
2440,124929.02367349609
2441,109422.99455918935
2442,102091.84914319342
2443,136359.43438995758
2444,137191.8665684787
2445,92833.64425915664
2446,151994.0682725451
2447,199556.16563724788
2448,154777.6159202125
2449,114459.45906323532
2450,166803.4066294271
2451,129161.83764466413
2452,193724.88746876313
2453,92182.51083656037
2454,128135.02584565966
2455,110243.10815134145
2456,126522.86762600938
2457,125196.11417691741
2458,127327.47792060763
2459,103600.18397365062
2460,140469.25782203043
2461,131370.86727879208
2462,125686.87871395926
2463,120540.18927291785
2464,170954.1750625973
2465,136416.97275642733
2466,105425.19849076297
2467,153529.9874906648
2468,89260.11505519882
2469,85566.86962374637
2470,178147.53944830585
2471,202399.5833268581
2472,152945.82501300794
2473,113771.45309946798
2474,74360.6547452895
2475,234025.00644237897
2476,124621.72505652448
2477,118909.50010244321
2478,155369.15765075953
2479,108998.27941530097
2480,146682.00440147647
2481,121015.0028070403
2482,130117.2495646266
2483,105602.83244080069
2484,120076.40415916554
2485,132349.53410118545
2486,146197.35569232353
2487,182008.19032598578
2488,172943.0516326177
2489,146949.13362714174
2490,147957.3695595069
2491,101354.54310429444
2492,184563.5697777207
2493,164069.41588185955
2494,153352.902068306
2495,107714.84390925655
2496,232374.97233528455
2497,158229.98561207906
2498,104643.47358462315
2499,90506.57496157142
2500,116213.18098756041
2501,136520.75229572313
2502,148502.54345694874
2503,96519.59551397472
2504,174735.3691417161
2505,228962.44017491414
2506,256946.29090589448
2507,272900.7211595299
2508,257965.28442648842
2509,225318.51799603857
2510,228121.13487482615
2511,185128.96160448264
2512,213744.27594241832
2513,221380.56468301287
2514,273404.25015666784
2515,148203.71694378083
2516,182048.38742907633
2517,157821.48549504814
2518,162765.0525793757
2519,241207.8189886703
2520,217084.25095019036
2521,195927.6244201054
2522,228337.71150864736
2523,130508.29826860389
2524,137070.00376792662
2525,149791.6037560682
2526,146617.39396007478
2527,124837.76444043001
2528,126166.47307209206
2529,149853.98826911353
2530,140215.23252342257
2531,246141.48639135927
2532,238410.39811862723
2533,199912.69430933916
2534,250949.30964264207
2535,274186.5666339968
2536,254854.91562675615
2537,249083.3432835442
2538,184542.37023777133
2539,204334.8844454141
2540,186081.9917656187
2541,190653.39297077918
2542,168170.88192234476
2543,123089.55496233897
2544,113805.37639008266
2545,138947.02496252814
2546,132282.22485530388
2547,141115.00813660727
2548,153763.61385561287
2549,150041.12937085363
2550,446758.29811681504
2551,145137.5333298498
2552,128347.90454874419
2553,79499.84519754059
2554,104836.0773635668
2555,109000.45756179086
2556,93166.40977438047
2557,105122.3603891993
2558,171351.94238462276
2559,133853.91482284368
2560,160510.9080313041
2561,150623.45384366452
2562,139208.15463851223
2563,148552.78594574824
2564,196288.96598952205
2565,138909.19289058092
2566,152616.40031064037
2567,134154.60069189084
2568,184496.88580672015
2569,217140.9899328496
2570,119097.31365819683
2571,172654.43163432926
2572,160213.42496285608
2573,227696.79176692257
2574,243188.50696953878
2575,126558.73995209504
2576,120512.3188595029
2577,130608.58382629976
2578,87966.72818666948
2579,65555.63111541366
2580,108556.7315598614
2581,117113.63279568087
2582,126110.78009295354
2583,246936.15246838558
2584,177560.51118668634
2585,192764.16537110115
2586,220958.51452756877
2587,195402.39428674933
2588,142999.49907300077
2589,151319.69394970397
2590,225285.5690142859
2591,248845.31092596689
2592,209718.62383672767
2593,239209.87325767532
2594,205051.43877902193
2595,218501.8049404132
2596,314921.5247026315
2597,196376.01423497143
2598,292639.78067406145
2599,344092.1328465673
2600,166039.19671245152
2601,152618.2840350471
2602,76827.07015788804
2603,85073.91179554405
2604,82381.2460482785
2605,72320.22825340692
2606,145828.67053319802
2607,216534.85093822933
2608,219742.987251446
2609,177828.39586913682
2610,114445.03703471944
2611,122035.87653121911
2612,163910.8186163998
2613,136300.66971214657
2614,121906.52397443818
2615,158997.12135314642
2616,146896.1077019302
2617,178156.80783088837
2618,255804.65089117087
2619,200093.38952380692
2620,189033.3518055835
2621,178915.89585352916
2622,185514.20571377993
2623,233063.17980943396
2624,297400.7735732427
2625,264796.2638265151
2626,173812.2131529737
2627,161921.03642591642
2628,421067.12590252986
2629,412521.87112830253
2630,358308.50725009106
2631,451318.37131998764
2632,374901.4394044017
2633,289119.6892666699
2634,388848.78093742375
2635,163961.17824162947
2636,181546.36910191746
2637,177810.68425584483
2638,257331.4936096332
2639,197172.6721635793
2640,155683.10758447208
2641,97664.30529791857
2642,192035.52312839724
2643,101720.55910957004
2644,125358.41882991123
2645,108582.828840327
2646,92943.4492403691
2647,104533.02163244446
2648,135052.54059056018
2649,160162.0802478165
2650,143649.21696098338
2651,149277.79430662058
2652,377362.54290208325
2653,261252.40975810768
2654,245259.97499230813
2655,365209.174896752
2656,329791.3990891292
2657,331450.94229397684
2658,294527.742203901
2659,304250.9660103372
2660,349850.35159361636
2661,338726.60536110454
2662,358304.7426845964
2663,291232.3783756096
2664,281055.02239315864
2665,319206.84337165765
2666,293459.1752639793
2667,186965.30740123897
2668,190633.7323213298
2669,185042.88140188376
2670,267696.1274484089
2671,188169.01934605004
2672,200659.35598623723
2673,200662.7633307474
2674,200912.59544561457
2675,170332.437513203
2676,207961.90446016548
2677,211031.58634730914
2678,241154.07614749574
2679,284492.229737563
2680,290712.5510008039
2681,373947.71117844
2682,306989.4823792403
2683,415680.5441173149
2684,325016.07934268954
2685,304079.8517797841
2686,257038.3559144844
2687,286494.71544755896
2688,213103.46009549667
2689,208084.89610092968
2690,379189.95939917845
2691,189573.0067211679
2692,136250.03621593773
2693,194451.430085935
2694,150867.40031165833
2695,195114.1023558927
2696,181112.699149547
2697,179530.17917418122
2698,204411.8296484156
2699,182756.374594135
2700,167625.82430652782
2701,162133.1312149461
2702,115663.9488930321
2703,141214.03434902956
2704,147811.12577027178
2705,113296.68548741669
2706,109584.23536970216
2707,132715.2814085078
2708,128243.71536822389
2709,109819.72494423724
2710,116110.23404918498
2711,270294.4585425386
2712,359724.77428794745
2713,178707.47011114922
2714,157236.23102431884
2715,182892.0024012606
2716,150623.79454067486
2717,189695.15905221688
2718,218830.74653610244
2719,161187.56573106017
2720,187194.64565847203
2721,136113.06337989034
2722,162577.72362051677
2723,162746.19262600772
2724,130652.54806228595
2725,129054.50418678627
2726,148154.9536022117
2727,203167.93285451666
2728,182949.923928909
2729,144263.93508797738
2730,150637.23512226465
2731,135487.77838590404
2732,133332.0625513679
2733,172390.24563051746
2734,166104.89430767027
