Id,SalePrice
1646,168514.1553468018
1647,158980.0946987149
1648,127864.6095331085
1649,148835.82511807515
1650,115320.2921925275
1651,121835.34384182333
1652,100640.36076476434
1653,103280.88524853087
1654,149403.36458097558
1655,134885.84766290084
1656,142675.99965441052
1657,150177.50192515762
1658,150897.42742565542
1659,111943.18826090862
1660,161894.0324685578
1661,446670.4520772587
1662,337428.7486417774
1663,345353.2088796357
1664,421674.89025187236
1665,309092.27333776635
1666,296393.0549526442
1667,346643.62400376564
1668,333489.6126426606
1669,296783.3575113332
1670,321239.9060579312
1671,259493.1624527472
1672,386294.07428940246
1673,286229.1186115322
1674,243202.09278607136
1675,193393.51619190164
1676,192070.40382738586
1677,221838.21587758305
1678,414144.2037930649
1679,336391.54006737366
1680,303470.0080186372
1681,258964.11848155354
1682,301453.3090706705
1683,178009.72027825942
1684,201093.64405431808
1685,177089.64146092892
1686,171951.2603055003
1687,185570.6955851216
1688,201803.71690802617
1689,209474.25110453088
1690,223313.2680171496
1691,199825.05817878968
1692,282141.4807842281
1693,191473.69471716517
1694,188311.48566598882
1695,173802.86932466476
1696,282152.5909153574
1697,178521.55987879148
1698,322947.19747083617
1699,289846.79789583303
1700,242818.7782999386
1701,278556.9347868264
1702,238161.19498147204
1703,257184.63115637616
1704,270691.04684575024
1705,249535.18365141426
1706,345351.282480291
1707,201572.42153767933
1708,198350.72037652993
1709,260999.74995233532
1710,225331.51350279903
1711,277608.4085419417
1712,240753.22085501876
1713,267303.30512168776
1714,218639.69512010124
1715,208910.56785913848
1716,193110.08231813795
1717,195965.81756296268
1718,143392.00965225545
1719,208944.9436951663
1720,235207.22903298715
1721,182894.98725585165
1722,139730.82045900344
1723,168376.75234582913
1724,201945.02728885773
1725,231955.68192137327
1726,188771.15468698367
1727,163458.45620192232
1728,193723.38616000614
1729,167479.4507558265
1730,157875.48719773727
1731,121705.58259078414
1732,123824.21580007825
1733,109004.21214727989
1734,123699.8874488769
1735,145996.74566725246
1736,109565.15994628519
1737,319321.104992627
1738,263931.9760123106
1739,220888.45970001927
1740,191809.88804307088
1741,185969.36118378336
1742,179997.17654022257
1743,180519.7306813952
1744,330287.1029504207
1745,218060.70395495335
1746,196395.0354416065
1747,226132.94416548908
1748,197289.01094444157
1749,152400.99908584863
1750,138832.16107497676
1751,268172.7333279994
1752,117119.16660881047
1753,142309.50805876433
1754,199389.50555677127
1755,171963.49271973912
1756,122944.55108827286
1757,119150.90201521413
1758,145166.16444947978
1759,171142.2753016544
1760,164069.78963692335
1761,156657.413421071
1762,160800.92126330343
1763,169389.18490357234
1764,116777.59885279142
1765,175138.02904899028
1766,176225.0783914957
1767,228608.63498673355
1768,146074.9481799113
1769,185653.98862566415
1770,165658.04934379173
1771,123126.75856906934
1772,135662.68275607732
1773,127236.12212019773
1774,137076.5750026894
1775,140338.30923979223
1776,128315.40527785433
1777,104209.38019959784
1778,151687.50019013742
1779,114338.37855343663
1780,194406.39192628034
1781,130077.95784731483
1782,78943.02610050346
1783,138592.8289939742
1784,95485.87882233682
1785,118778.46254076592
1786,167496.2200042473
1787,177557.7977101076
1788,58634.377269493634
1789,107967.20596484325
1790,72835.65856080623
1791,195070.734773793
1792,160238.41984217096
1793,131977.31055481615
1794,174128.726330865
1795,134890.94974749855
1796,129171.84075810197
1797,117445.77579183556
1798,113592.55687972321
1799,108968.8367879888
1800,123728.62519053437
1801,122051.62304929772
1802,164971.62454849712
1803,146985.6133964128
1804,141451.1369705095
1805,138632.281021536
1806,132155.658057562
1807,169144.3246900198
1808,132776.8744612202
1809,130237.293562398
1810,142504.09293995047
1811,97794.00041072136
1812,95460.64005634814
1813,126838.39641673176
1814,88919.15118316136
1815,54059.248556044346
1816,102705.15768348065
1817,104307.3529860376
1818,146853.8215127974
1819,125392.85615835746
1820,66215.05590201635
1821,124931.15912868865
1822,156701.6351512992
1823,59967.906063306575
1824,130547.68311334019
1825,138326.496210105
1826,98914.00135188812
1827,101948.85548108711
1828,136191.81495494008
1829,129540.61291419649
1830,146329.757052535
1831,161649.79088378398
1832,90877.25670498399
1833,146945.6354608019
1834,125894.35956863206
1835,136323.78535466205
1836,121124.79171198994
1837,100162.16118207433
1838,149107.1124341774
1839,94239.31917749804
1840,152365.3042187714
1841,140033.80576397132
1842,91051.59062776067
1843,128661.53834824885
1844,130001.79636395304
1845,146990.22770109808
1846,145222.21460531646
1847,151349.11250849377
1848,50296.00705151385
1849,115415.69292775627
1850,123485.6155134219
1851,168321.6605228287
1852,141784.73910820863
1853,127648.78110456785
1854,193192.10401266706
1855,166125.10628970485
1856,248955.69875816023
1857,159115.29471960576
1858,122899.8735093657
1859,118479.58042346478
1860,149741.54364207876
1861,118066.82230599524
1862,285774.7116269696
1863,275720.3419166301
1864,275834.88188013865
1865,339480.38309169794
1866,336748.9136342478
1867,234905.4220043684
1868,283942.4885056952
1869,218916.11301372532
1870,233528.2594955213
1871,259231.30426490604
1872,176664.86965547828
1873,240377.17269180005
1874,146598.18583037888
1875,208519.24343990782
1876,198329.68160246738
1877,210486.32285470152
1878,210587.54482304736
1879,115988.25397523186
1880,132509.39921063732
1881,240487.66015017743
1882,247372.78534073662
1883,191215.79439336804
1884,207752.020832488
1885,249405.3203122487
1886,272511.61172798346
1887,213121.02531766577
1888,262427.909816588
1889,172361.2870501126
1890,129451.00176691757
1891,138795.70405703678
1892,96185.26111073275
1893,132795.02443427514
1894,120413.75488845687
1895,148357.83760121753
1896,130084.08353302896
1897,117065.81859700834
1898,118244.31352061899
1899,156915.22717358303
1900,132407.2726342577
1901,166508.1028355845
1902,135510.55327797282
1903,228471.29679320176
1904,137809.30167123658
1905,178294.31914773848
1906,158090.75241093733
1907,201963.02886051786
1908,104113.97871817091
1909,135282.59947931007
1910,119127.0396228087
1911,211525.78486046926
1912,300486.71477200213
1913,165460.60594440685
1914,70359.53778720001
1915,243770.05469119843
1916,67815.4034014965
1917,264350.8978812768
1918,143003.1348988715
1919,187483.91721198714
1920,180052.41372978478
1921,344802.46244449384
1922,314003.597606577
1923,250006.36168951567
1924,229186.64394869926
1925,220388.92815253002
1926,342166.06132433924
1927,137540.36194942507
1928,154804.05511934575
1929,123539.43890006574
1930,136391.62497091692
1931,134358.72328202002
1932,139787.8930069888
1933,165533.94511624143
1934,184311.1675503206
1935,170308.8650051757
1936,183175.53746018242
1937,198666.05666778417
1938,192065.41024153403
1939,250585.05132627708
1940,181567.41154655078
1941,180058.81233663872
1942,198637.29126529212
1943,211143.7586511964
1944,309303.86016692733
1945,345701.2696007286
1946,146544.9398532585
1947,289197.87266714836
1948,175759.92951053134
1949,251589.56346040784
1950,205451.53932461998
1951,242792.02368960332
1952,218834.18025529216
1953,182096.80186632075
1954,191094.7592167814
1955,140656.29208713231
1956,322342.1213847081
1957,155439.55711420227
1958,312253.2258851763
1959,144991.56730177824
1960,110064.94357998818
1961,117085.42555148726
1962,94705.34405605675
1963,107304.01667116077
1964,108639.87841779087
1965,148212.3952073704
1966,142148.85097131346
1967,274437.5983221735
1968,344905.4192073512
1969,351613.53514361253
1970,363044.84606761637
1971,430272.26457141124
1972,361792.98157727456
1973,281073.56757941004
1974,312157.90141741774
1975,407358.72959147126
1976,280532.9654773562
1977,366374.8210741874
1978,317173.2975990603
1979,326184.8357073827
1980,209709.033837523
1981,333091.2019561099
1982,223814.8647779887
1983,211732.50940374177
1984,167144.75223491437
1985,212827.16011390687
1986,217062.29501968503
1987,175382.92840044977
1988,190658.04320804952
1989,206978.30398008303
1990,217424.11886851213
1991,227603.36035840044
1992,236513.59456288337
1993,183541.8754405387
1994,233640.4416183833
1995,189012.74130684973
1996,282301.3111407257
1997,304369.05884621857
1998,279919.5066716598
1999,303447.45991583646
2000,303189.5683496914
2001,270701.6120996557
2002,254958.98010817295
2003,251495.7301090859
2004,281479.19814719266
2005,244971.69072858072
2006,215983.56303336108
2007,250019.55977918222
2008,203220.62919712995
2009,201306.51195237137
2010,203436.59580319765
2011,160977.9783804858
2012,180241.84239901428
2013,177280.91852592013
2014,191897.20171870658
2015,207578.72519601093
2016,201232.4236112206
2017,206479.39775826762
2018,122347.23142200695
2019,142403.00953100677
2020,112226.22046248498
2021,105882.81476805436
2022,177904.90182295744
2023,144376.91225420524
2024,250943.69484357449
2025,353778.59186864627
2026,176494.57408380343
2027,156927.85791584518
2028,157365.1021404101
2029,156791.14928045266
2030,252032.0703873028
2031,235554.12529410166
2032,243104.47710096426
2033,238885.70624093653
2034,162250.41766616164
2035,221734.5681960358
2036,215898.02816649634
2037,215871.75837611072
2038,290927.730357388
2039,220174.80715389704
2040,312239.2214350231
2041,322195.6174601242
2042,202531.44919973167
2043,169794.36030659502
2044,169844.2454522767
2045,225622.5371867303
2046,143649.16667584333
2047,143911.87839112806
2048,145319.17664511874
2049,139916.29131276353
2050,184262.05623510908
2051,100529.52232038265
2052,123816.66407931053
2053,158288.75241252323
2054,87804.09989490156
2055,153074.57457255013
2056,165920.59072067367
2057,113442.15454138858
2058,239776.2360834409
2059,128990.60782657716
2060,174699.77048630864
2061,187941.58430075354
2062,128157.53090963303
2063,122325.59756741444
2064,135762.63868485205
2065,125091.03696467339
2066,167549.2221170873
2067,120691.7005680581
2068,137045.68589740025
2069,96271.94127329865
2070,110137.1449080735
2071,86975.45489949895
2072,117399.54598961011
2073,140733.37285704157
2074,193219.56853093766
2075,141336.8301069711
2076,122714.53498089047
2077,150037.17584882557
2078,115793.42687337167
2079,140953.0267241056
2080,124304.43831346597
2081,116470.40978547413
2082,123993.5263840069
2083,145803.96361241167
2084,106507.44470103346
2085,113899.49622209859
2086,151203.8508770464
2087,129928.08530834883
2088,95266.80872757616
2089,71438.93662015091
2090,131301.20404773968
2091,112734.15625975348
2092,135532.77446008354
2093,131695.57382041658
2094,119167.94382959598
2095,157920.47993746636
2096,91178.85427913429
2097,96290.54085116806
2098,150137.45904777438
2099,49966.70931543251
2100,82831.51793605542
2101,114180.44627922325
2102,145126.74537263575
2103,97061.3956876905
2104,149442.81096371356
2105,135243.2854521673
2106,58587.72581246628
2107,184945.4298649833
2108,123844.16406030754
2109,111980.75644785847
2110,126230.07994741497
2111,165177.67071131163
2112,133950.52336544712
2113,122510.97761276735
2114,124488.47428742237
2115,168656.8093944126
2116,115191.34573201551
2117,144898.59673522302
2118,127473.16524826271
2119,112150.6033888852
2120,116388.62414982673
2121,106702.08724260023
2122,106341.47392473381
2123,93328.32413906617
2124,167360.3252533788
2125,132979.46214331887
2126,133822.45010058416
2127,163332.8997106093
2128,136886.34222624678
2129,104396.15296679325
2130,142630.13287651827
2131,185353.73284243338
2132,118638.12987651792
2133,122990.372696544
2134,134162.10167677942
2135,98639.53844174126
2136,77467.18165025668
2137,119314.8089937601
2138,141186.79734079092
2139,144820.70469245428
2140,149365.5389850716
2141,158347.2287833095
2142,123511.71178507984
2143,138256.89631232654
2144,122705.077922579
2145,149519.22682224537
2146,184426.77743696384
2147,147770.33795373925
2148,158792.47507971397
2149,157212.21741580227
2150,238376.786241454
2151,108801.1780249031
2152,171639.09498525033
2153,157793.21739810094
2154,113069.80474569625
2155,152100.9535471737
2156,214446.5940782657
2157,245163.35054840305
2158,249005.05277125599
2159,221438.7330204263
2160,184288.4669802034
2161,243829.76193994735
2162,352467.9757961414
2163,367579.84566580644
2164,246496.66173408183
2165,204316.03369730664
2166,163028.16813056197
2167,207271.68632164286
2168,198494.2413234597
2169,196378.3514120907
2170,229376.66289357486
2171,158052.2893301962
2172,140404.63746069124
2173,173141.07856090492
2174,231808.8546402093
2175,291135.4254099908
2176,286283.88494222326
2177,239147.25220186077
2178,219186.00899289592
2179,150868.6954734253
2180,209082.49184132632
2181,197647.77630817195
2182,237554.25272108518
2183,201305.84591080778
2184,124756.02023984543
2185,131215.4494174188
2186,145666.8851573743
2187,157296.91069275173
2188,160926.2982900798
2189,187202.3189649166
2190,91050.21197381464
2191,85116.72451522698
2192,90498.53133341174
2193,112501.67171694656
2194,104946.54447467101
2195,105449.67752009464
2196,113647.49453189467
2197,120337.52759971004
2198,163647.2712684032
2199,216991.6410144068
2200,135757.8544490097
2201,131534.68589609154
2202,215630.89186928436
2203,114791.25003816931
2204,167525.9151765374
2205,100967.96250170628
2206,127763.87490968256
2207,199926.74844250627
2208,269028.78712277027
2209,197815.88026803246
2210,115111.32650889302
2211,130138.3594926666
2212,112741.96080087047
2213,107657.70818312418
2214,133192.55751746835
2215,103802.37894295334
2216,144248.6259812966
2217,63849.4090862175
2218,95960.50437073702
2219,84125.1573194194
2220,74961.71028553194
2221,245597.63142068306
2222,219882.02618946362
2223,304833.88135185756
2224,223907.19910464855
2225,131456.02265606436
2226,178432.26165059733
2227,206778.0487955937
2228,270160.6825506858
2229,255019.61564068546
2230,147719.95085636864
2231,200140.90717107782
2232,184187.87499615052
2233,187854.7209902264
2234,250854.00532626026
2235,213151.61559111986
2236,266257.25905420666
2237,311773.36929379485
2238,214841.1313464202
2239,129646.33758186594
2240,164611.1982028422
2241,139354.18538590558
2242,128883.9269610267
2243,138332.48733837463
2244,100058.5898920881
2245,92472.48560179102
2246,151824.34278228733
2247,125999.83759528789
2248,125055.43181275202
2249,118067.4828371032
2250,129571.62581711738
2251,114460.67515035227
2252,186288.49202064727
2253,161645.322396315
2254,187254.0191815556
2255,203907.31085227893
2256,187802.4738523273
2257,187667.9339164876
2258,167175.0387525766
2259,178230.7916130717
2260,160975.32445513658
2261,181330.05102520421
2262,205281.12538826655
2263,333323.63716145454
2264,466001.5179392832
2265,189832.52982176436
2266,275687.0301888503
2267,330174.8145476673
2268,372987.96330915234
2269,171950.36073012612
2270,216925.7504449943
2271,217211.1960992881
2272,232243.51334706304
2273,170455.65711267092
2274,186997.68409694624
2275,163891.18275260594
2276,180654.08863408968
2277,193733.02604427477
2278,163150.4539960794
2279,116844.63640494214
2280,126144.77079451906
2281,168988.69592478572
2282,202040.062572255
2283,112894.76985437967
2284,110759.63421721048
2285,143216.89061587842
2286,121428.40417550797
2287,338685.6497094006
2288,268455.87804146943
2289,313983.36705606466
2290,384925.2383237236
2291,311962.32490887766
2292,402946.93436934875
2293,373364.51431704976
2294,356802.4129641085
2295,449310.30919490004
2296,261667.9502756089
2297,312085.3891049649
2298,333675.1389271967
2299,331916.86207912146
2300,308732.67732050596
2301,298823.57065911975
2302,238923.50165443312
2303,249898.84171116937
2304,243085.52810223674
2305,188199.14848977345
2306,187482.19700224997
2307,203387.72595908036
2308,216579.60481330066
2309,294063.3287987877
2310,211312.76460753017
2311,202367.82724528696
2312,181055.58085133662
2313,185284.45032870627
2314,165686.63857408607
2315,183695.37835911757
2316,203833.80100131137
2317,196802.2166736128
2318,166724.8881243594
2319,176877.3977584313
2320,203958.3433023839
2321,232652.9798926638
2322,179097.89116444087
2323,199852.08438636354
2324,220005.94739019303
2325,221154.86699978562
2326,192496.29068488468
2327,204858.7160946921
2328,234674.77193511283
2329,203855.16595004543
2330,189058.05397771593
2331,312322.6679316264
2332,329701.15387122246
2333,305332.7820079234
2334,236687.8426973719
2335,283757.15347871627
2336,278350.106279887
2337,201476.49411470955
2338,263493.48690659244
2339,240990.97626296914
2340,377252.85298384004
2341,228761.7040634659
2342,238377.11429587187
2343,233282.08113249214
2344,226115.46665515366
2345,238597.43872379352
2346,212241.84121526004
2347,190517.33857555958
2348,239390.82197406408
2349,168565.9977839869
2350,302803.8782346196
2351,247291.21018051967
2352,252334.80847139077
2353,242409.56303815512
2354,139659.24233239517
2355,159495.5828298455
2356,166829.91167858083
2357,195927.21649194622
2358,206011.04369855722
2359,135740.13930544857
2360,118252.87605040707
2361,150613.21373161432
2362,259217.16933852332
2363,130412.099366424
2364,187636.2575317044
2365,224183.5613033849
2366,184675.29235959428
2367,208261.91132676334
2368,206168.34634061667
2369,208166.05081002842
2370,164825.95087418624
2371,163035.06720286238
2372,186953.27000368116
2373,280971.9143835754
2374,299767.589193561
2375,234714.79240448188
2376,273804.89430790534
2377,271210.6730933874
2378,152131.49697365946
2379,200641.12079131178
2380,158368.56262797568
2381,167311.07650404578
2382,221088.29779663315
2383,210731.286001754
2384,267304.98757685616
2385,175487.94109811424
2386,132506.4748723531
2387,135614.67220707829
2388,116911.19970711753
2389,134006.69174689532
2390,150172.26956204575
2391,134126.32842062545
2392,111802.01237547862
2393,175975.48164808974
2394,134176.7972616077
2395,197133.55473509498
2396,146620.402446719
2397,219783.14576509086
2398,131094.8246827527
2399,62351.21920775779
2400,56457.911342205734
2401,119827.13045532996
2402,138652.7795815542
2403,138839.215776222
2404,153260.73788720526
2405,155368.9027027661
2406,146083.2435106261
2407,120926.82381197916
2408,152649.20996939007
2409,117720.41212080161
2410,187336.3137985125
2411,116175.09819490166
2412,152989.4131958024
2413,131119.32507533606
2414,166484.75359109914
2415,128051.43812961398
2416,134482.34914945884
2417,133382.82236852293
2418,136160.89754180005
2419,115765.53676974708
2420,118970.31820733091
2421,145574.4191933921
2422,116271.92644303365
2423,118750.47696197883
2424,186872.5284153046
2425,162520.04138266423
2426,142848.1515186542
2427,137564.90625390364
2428,172962.1084034832
2429,118276.00921552684
2430,131034.31365004716
2431,113113.85520451477
2432,144893.45673454605
2433,133925.00919079533
2434,138454.46026960152
2435,144006.91396309584
2436,103380.51652288358
2437,103862.04589840477
2438,105872.76206890352
2439,113965.63510731453
2440,124032.48558508964
2441,108697.19485834039
2442,99480.31913667735
2443,140155.61453406952
2444,134703.8400964899
2445,88800.56956368919
2446,151080.60926517364
2447,208327.18624641158
2448,158985.7703594946
2449,113051.84298638192
2450,167593.42304181287
2451,126252.10859211227
2452,191719.49401427523
2453,91680.14263460829
2454,132780.15807107452
2455,110412.12361718866
2456,130966.38355292834
2457,128092.68947408331
2458,130189.50313622119
2459,107955.13869226354
2460,145123.43330304595
2461,133573.0906797578
2462,127533.80876717814
2463,123850.44889483882
2464,168331.30994410242
2465,139001.1607853223
2466,106427.38407197772
2467,156785.82364270778
2468,84643.3603591193
2469,81203.78246851015
2470,200089.11978535692
2471,230992.9283294571
2472,163677.98805813995
2473,121883.28959679954
2474,76934.79066997982
2475,246765.7877009553
2476,119591.86254545662
2477,118323.87666484126
2478,157756.02849834698
2479,112257.03286204196
2480,148659.15426751776
2481,121087.63770009766
2482,130286.20743333225
2483,106821.43956778792
2484,124361.56762914479
2485,135354.91281859795
2486,151484.91620154204
2487,186339.62122704322
2488,176225.75768357064
2489,154373.91798247345
2490,152869.48476367333
2491,101602.32463086389
2492,182218.41625957956
2493,173067.06648368298
2494,164697.2429711722
2495,114144.03155028101
2496,221766.73695936077
2497,165534.1671700865
2498,102793.93331896303
2499,94161.69226741335
2500,122049.0816916882
2501,141454.29221798718
2502,151247.91620000653
2503,94110.16144131483
2504,174693.0287114362
2505,236708.78094668812
2506,251424.92357847778
2507,266547.4633913357
2508,253676.7188974259
2509,229182.68397112295
2510,235017.81562010242
2511,186327.82896348852
2512,204058.68198148187
2513,229044.69160931645
2514,270065.6709455989
2515,148834.87445807716
2516,181836.2482066867
2517,155436.64829540788
2518,163743.90475428413
2519,233519.61074143182
2520,222948.06820704904
2521,197138.89726998104
2522,233417.97048300973
2523,122954.52771509341
2524,130189.87663968903
2525,141077.45493275434
2526,136504.91492699392
2527,118455.93993243587
2528,121242.49112033032
2529,141080.97581720987
2530,133177.34171438857
2531,238474.2841163276
2532,241498.76784384187
2533,201161.75964593288
2534,246578.24199183495
2535,278918.18856645393
2536,263972.95522527065
2537,250740.49244702602
2538,185309.33253783543
2539,202880.11651993735
2540,186877.57399499865
2541,192198.70988632122
2542,163958.55096145644
2543,125499.7895401706
2544,118698.20696232843
2545,143609.7892047254
2546,138457.89159154726
2547,146018.6411943113
2548,163764.03082860363
2549,161274.03671342944
2550,465204.1964206725
2551,146901.97713997014
2552,129240.02870751578
2553,81268.52287998794
2554,109513.36371376396
2555,109382.49937268252
2556,95880.02918108739
2557,108680.90382705205
2558,165054.23120505016
2559,121750.56443801476
2560,147642.9426324835
2561,139554.01286792295
2562,129367.30054940432
2563,137113.03887609052
2564,182062.96300699792
2565,133359.9716049391
2566,138159.61200562166
2567,123759.58136610554
2568,183374.7217707624
2569,222770.91837861302
2570,116799.47379844742
2571,171037.0390411904
2572,160730.5148066345
2573,231813.4437480182
2574,239259.39145335485
2575,137242.0273648925
2576,129008.31306145008
2577,143532.68286532274
2578,92508.15715575505
2579,70783.89945475482
2580,116082.19601846507
2581,126405.04633291812
2582,140111.80979045026
2583,240492.4029483676
2584,179491.63724924342
2585,201443.27800777348
2586,236672.40222592893
2587,202455.6383971166
2588,137736.21282787694
2589,148468.7991722715
2590,216448.0702742177
2591,242696.82948707807
2592,207829.92512690971
2593,237020.5324323408
2594,203534.427572085
2595,217398.05247574803
2596,313115.36254443583
2597,192852.8773961203
2598,278553.4740223284
2599,341376.5422183677
2600,167020.10541168126
2601,153129.31165205958
2602,82056.22037270405
2603,87258.23596519629
2604,87977.41584754463
2605,76976.31451994798
2606,143637.4928396447
2607,215230.13544422633
2608,226674.82864691783
2609,176485.87497690847
2610,109974.30044820404
2611,119286.30304885944
2612,164462.58620667615
2613,139046.79935618895
2614,123366.49736210839
2615,161133.4824861008
2616,150534.1847175663
2617,172729.64733051005
2618,259422.6617790556
2619,198708.82008799657
2620,190113.50182297654
2621,179906.80411153808
2622,184099.35820002336
2623,242595.07054035764
2624,302355.0046809625
2625,260953.62187107702
2626,176846.95064092602
2627,154919.52193204412
2628,416328.87205285387
2629,400950.0538306244
2630,349636.61221779295
2631,477809.5508294013
2632,372443.5789017454
2633,280415.6026942917
2634,389889.85006974224
2635,161895.56182608957
2636,180415.00465469135
2637,173958.66240375472
2638,255744.1120615073
2639,197740.21448651765
2640,155316.66829044188
2641,95812.64459551865
2642,204022.9907715235
2643,106447.1705266336
2644,130968.67580860737
2645,112694.74501201832
2646,96129.81600048253
2647,108203.80313449354
2648,137019.2660302768
2649,157047.0899021217
2650,142574.06642419694
2651,145401.313875278
2652,389876.5428217215
2653,258987.06713864685
2654,241909.67149698376
2655,362302.07335618977
2656,326476.63575481763
2657,329021.8881456941
2658,285091.8276050006
2659,287753.05827745463
2660,344136.87264479423
2661,336348.1665923695
2662,356798.964466744
2663,298563.87232891755
2664,286929.5492078797
2665,326751.2949228173
2666,300237.13536614564
2667,189969.87584870472
2668,195124.2069847715
2669,184935.8583943135
2670,267977.67230318347
2671,192635.40487195947
2672,195606.81008443347
2673,195395.04174639116
2674,202666.6319150865
2675,162617.1612806878
2676,205850.1330759257
2677,215446.68760097842
2678,248769.95322531206
2679,286417.1529273447
2680,285320.21455107996
2681,364022.62167739106
2682,303592.31482277985
2683,392727.2696346665
2684,307399.35705081106
2685,302297.0174775694
2686,257376.0863214679
2687,297274.3972725413
2688,218697.1424630143
2689,211855.40112580176
2690,395283.41665583
2691,185977.8648445865
2692,135181.21515274132
2693,196400.87219393143
2694,153198.60540645174
2695,201586.38549592803
2696,187080.37840115867
2697,180170.94629611442
2698,209137.93504432272
2699,187266.31212294142
2700,171569.133792416
2701,164330.98301190097
2702,117712.70263074971
2703,147891.85893178073
2704,153707.41426460247
2705,116601.22168174405
2706,111591.65922612823
2707,136480.2135861565
2708,133610.32620835243
2709,112281.82750800716
2710,117921.53531386936
2711,258336.92062253325
2712,343520.06110712985
2713,173377.76792840776
2714,149197.916498827
2715,177303.01666365104
2716,146541.1500301029
2717,184507.18558761533
2718,216889.81786056678
2719,163210.400358664
2720,188572.52405521783
2721,136512.0538278521
2722,158587.65493632818
2723,162281.63899338993
2724,124210.4829994594
2725,128499.69147227204
2726,142958.84268200904
2727,203397.40043637107
2728,186371.13429889982
2729,142081.55978397853
2730,151124.30651790494
2731,134814.33979813536
2732,130341.13797800337
2733,169851.93213569248
2734,159232.4878807627
