Id,SalePrice
1784,98148.65838947846
1785,116215.35810358312
1786,173040.50816324947
1787,170600.68455142944
1788,61959.878543972045
1789,105084.63240734344
1790,75465.45741634481
1791,207723.8309586082
1792,159328.067259723
1793,134046.7875652144
1794,168630.56548502456
1795,137281.48397263355
1796,128671.77805002358
1797,129222.21288004781
1798,118986.53694369302
1799,111637.91834192083
1800,122824.89441625708
1801,132558.52703402448
1802,164829.84922360146
1803,149229.12924942176
1804,148422.52122827456
1805,138290.49263871493
1806,137338.47091179012
1807,152683.4111027825
1808,128696.64306397377
1809,125517.80620809979
1810,135889.09681804062
1811,99215.11960288545
1812,101223.31309183092
1813,130174.99725440444
1814,89536.98450285525
1815,57684.26437916734
1816,100889.15105844318
1817,104948.83585226932
1818,151094.07677062313
1819,125280.99492119296
1820,68980.39539114152
1821,129261.98861637585
1822,151110.8747720139
1823,55729.72758506129
1824,123571.49230909267
1825,136012.67357990806
1826,96859.25611251938
1827,100239.07234397305
1828,129977.96716597372
1829,111987.48400721856
1830,143774.1534130899
1831,158254.740513131
1832,93927.86054100208
1833,129412.09110293692
1834,127721.62260778899
1835,144787.88763441594
1836,118759.78443337232
1837,95421.47664176191
1838,133715.02536327436
1839,99131.86243100675
1840,143056.8108967071
1841,130598.5161390904
1842,89463.8717099219
1843,131975.38673445952
1844,126820.98628229598
1845,144533.68047570426
1846,138112.70674380646
1847,162152.205338069
1848,53161.50836290282
1849,105382.00317446521
1850,113262.80778289215
1851,154987.7466039642
1852,129958.69885028982
1853,120232.14194637196
1854,183359.58988419955
1855,160923.10170252563
1856,237313.53392539461
1857,167669.53894546287
1858,133514.00678947696
1859,116163.04682007882
1860,156864.36551638236
1861,115735.79553305733
1862,280981.0393480805
1863,275480.2331152749
1864,275543.3998573664
1865,338129.16049756814
1866,334144.97483798105
1867,236921.9943943915
1868,296994.54401477345
1869,217932.07561054852
1870,229144.8396979964
1871,258450.91465568767
1872,177882.09927879678
1873,245423.44346049413
1874,153802.21142948885
1875,211261.14994341208
1876,199855.7614539512
1877,213468.50852076538
1878,209246.6430059548
1879,123278.53738002424
1880,134928.4132868306
1881,257156.1312056401
1882,250657.03011219262
1883,190194.9291607788
1884,207634.54535898185
1885,248402.95361156442
1886,279116.77628513344
1887,216017.5292004948
1888,262776.24173868843
1889,168806.91148764425
1890,123877.1195654831
1891,131746.1535370154
1892,93540.64596055202
1893,124515.46109312444
1894,117760.73581013885
1895,136500.6958156951
1896,128513.88220297967
1897,121817.68219346409
1898,122503.46470502105
1899,160618.58596805838
1900,143553.05404531516
1901,175261.50615105932
1902,142169.88322866824
1903,231073.4888277104
1904,147205.56142909688
1905,189655.61686387003
1906,167400.60857326092
1907,217768.70944593096
1908,108218.0646824614
1909,137517.22212472578
1910,123657.71422101956
1911,209012.57602157324
1912,313715.8721445423
1913,155567.48014361146
1914,66928.00589421763
1915,255150.2726231499
1916,63926.55789644756
1917,252586.630029859
1918,148593.6956099108
1919,197042.3282280237
1920,172915.02760616777
1921,370405.9436802522
1922,310821.83538030286
1923,256757.31161565508
1924,254771.93963407516
1925,224681.79235401348
1926,365869.440455173
1927,139742.4516401383
1928,156261.43760949446
1929,133097.0675080289
1930,134381.7959193524
1931,144419.07800380845
1932,136575.32714310286
1933,184496.16772305776
1934,184467.7167200012
1935,168768.60706455054
1936,194170.90809651164
1937,190815.23320108154
1938,180122.92247455748
1939,251868.22176597788
1940,188219.84801407607
1941,179113.29340586442
1942,185929.3019683178
1943,213614.94321362412
1944,323337.3398736381
1945,342971.52486125054
1946,149520.16035024397
1947,289923.2177541243
1948,181382.26927288852
1949,240395.14506287864
1950,199982.97705169028
1951,255872.54772555496
1952,219294.57586881824
1953,175706.10979320834
1954,193288.60770843294
1955,140941.19941194716
1956,346493.03857361176
1957,156298.39008559988
1958,300778.2543660945
1959,145545.13810015045
1960,111153.40825039003
1961,117949.22249443142
1962,89654.46341144356
1963,102472.94827642094
1964,102269.92925398816
1965,153790.80284319416
1966,138406.48997237906
1967,279861.36239615205
1968,399598.4639739867
1969,353525.78285761387
1970,400243.5188881955
1971,447289.7017249942
1972,378136.8900122686
1973,284101.46492526855
1974,319343.1577750924
1975,461987.677176023
1976,280855.49311428383
1977,365405.38378807466
1978,338850.0154869027
1979,307696.30136583745
1980,209789.2580108055
1981,326093.16379666724
1982,218988.00309480276
1983,208047.75021719016
1984,177922.90326326
1985,216703.30068396806
1986,214875.23113037366
1987,179203.2943313117
1988,182380.17970781357
1989,200168.69842669772
1990,211992.07085598537
1991,229184.0757780535
1992,232877.07723447852
1993,177462.2002987382
1994,237323.70076455604
1995,188255.3941386909
1996,282341.30205969425
1997,307463.0688774071
1998,311192.10595952044
1999,307414.4008106389
2000,320021.02621495025
2001,285578.78586570744
2002,242863.44565502641
2003,260790.0569666978
2004,283666.33712355857
2005,234048.99013072197
2006,215675.35048176156
2007,249634.3700776267
2008,203744.8809111592
2009,199164.65807594746
2010,198026.08692360288
2011,151970.94072424187
2012,173151.48989876316
2013,172986.05327050877
2014,186882.00253106008
2015,204158.63574630153
2016,192617.17715508927
2017,196765.3786173295
2018,123772.69820699572
2019,141626.23837124807
2020,109881.33185166772
2021,104090.49020823036
2022,186584.0146218692
2023,143600.1612197355
2024,262751.6668434978
2025,385783.32778670726
2026,177589.43853239683
2027,158842.09737756246
2028,160493.9598969707
2029,166819.7558194958
2030,258029.95986373143
2031,239643.91239549645
2032,252520.68190514526
2033,247985.63271742413
2034,170531.46281473702
2035,217777.7524392058
2036,216873.3266609285
2037,218730.69340606756
2038,305526.87773730967
2039,227354.53637042848
2040,311663.1748268781
2041,325113.0744300776
2042,206677.14069354307
2043,176303.25649876194
2044,180133.20218579436
2045,227943.364493209
2046,150066.76322234745
2047,145013.04831427702
2048,146083.68751439845
2049,146080.8161207941
2050,181331.06257895473
2051,103594.8445136311
2052,124998.38019193361
2053,155445.38627526266
2054,85270.37887057826
2055,151790.62754444111
2056,159511.44609656266
2057,118231.20478776758
2058,228722.52228314118
2059,129318.30127254449
2060,175864.6735974294
2061,184963.4119533579
2062,128607.2448278804
2063,119053.14566825089
2064,139801.1045621489
2065,122187.59227639188
2066,164225.05724790532
2067,126192.36745622511
2068,142058.39194786377
2069,94005.84328278208
2070,116497.34872279382
2071,90119.0807597836
2072,120939.01896968974
2073,139362.68820430915
2074,191603.58252416487
2075,146728.69273221056
2076,122911.04888775232
2077,154589.29308112973
2078,116434.84753203987
2079,146357.6955808663
2080,130001.63117489577
2081,121488.59181611832
2082,134686.8629256604
2083,153918.56284357194
2084,109292.87339546416
2085,118646.10637779071
2086,130066.86616701806
2087,130073.47597437048
2088,99179.63724620081
2089,74144.92901655745
2090,133677.83178495866
2091,112612.57676371199
2092,136686.87914612124
2093,127915.52097841747
2094,113323.89966103961
2095,151322.43373932064
2096,89466.45765356165
2097,104615.26606352837
2098,154846.3046108889
2099,55615.662874041496
2100,80425.13253316915
2101,109236.51078798727
2102,141156.5846875744
2103,100536.09260612799
2104,140242.85710206674
2105,137544.9236854223
2106,59639.18532232942
2107,188603.85755721305
2108,115181.4094695469
2109,108593.17231470608
2110,121429.27869118923
2111,158452.82198956312
2112,127357.32129228936
2113,121320.43525048661
2114,126398.40842418742
2115,162705.67814898537
2116,111622.46066538463
2117,146182.70801240535
2118,115536.14212924172
2119,114497.16952507652
2120,114610.1854124057
2121,109847.24373833062
2122,104805.61842518327
2123,90593.21590167629
2124,160477.51993816192
2125,133253.30531889372
2126,134530.34673130282
2127,167769.67810579168
2128,140657.54882717005
2129,94777.46532547427
2130,126710.80433380156
2131,170530.9998291818
2132,107558.09078100098
2133,110088.76856991037
2134,119559.97610705641
2135,90778.61632437074
2136,71585.51730556371
2137,118003.75287048012
2138,137808.8647518448
2139,138125.24424881922
2140,143058.00309884048
2141,159848.6463089336
2142,119669.08812352986
2143,139276.81776833258
2144,119845.32483352865
2145,145771.7883852506
2146,176782.50629682073
2147,158873.62849452943
2148,149488.4977358587
2149,156879.0378729744
2150,240336.26684257144
2151,108518.94093726852
2152,167112.31145204708
2153,154233.05835563803
2154,109323.7566959412
2155,140878.8495916198
2156,224187.34325209545
2157,243725.12093183325
2158,238035.3281919318
2159,220218.25061875724
2160,180588.45604729507
2161,251978.32817491487
2162,416729.7715044689
2163,363796.3524438803
2164,244307.3930273876
2165,209668.77114909084
2166,164809.14238447804
2167,220161.75858005154
2168,196225.77205211064
2169,195840.87637403142
2170,226385.18196313552
2171,159681.58138232576
2172,149490.5183505097
2173,169654.36540986082
2174,230838.66684185574
2175,292747.56276218925
2176,293316.95457704406
2177,242203.53008052017
2178,220503.70384000574
2179,147204.2948493195
2180,229915.49111248937
2181,198137.04485083834
2182,233724.99528241082
2183,201360.75762640638
2184,117465.62810101194
2185,122243.97387953158
2186,138322.83350562662
2187,148252.90804685146
2188,150745.24986005432
2189,195958.99627760562
2190,84828.55728170273
2191,81741.49495649144
2192,89480.97581306093
2193,112472.12416251871
2194,110844.78521844084
2195,103516.76204224027
2196,109286.0710876975
2197,123367.83810481903
2198,163039.9274924053
2199,216074.31513974225
2200,137483.4990816027
2201,141009.09769797165
2202,214514.12422635106
2203,124926.37798963075
2204,178873.44804807607
2205,114701.44476140873
2206,133139.78918413387
2207,205994.4538164987
2208,275178.5488946353
2209,215806.4076395132
2210,116749.75396995152
2211,113061.22707227658
2212,108809.36302744682
2213,102902.48906601693
2214,124676.0635971921
2215,95368.37576687858
2216,135225.03634567637
2217,59558.835458149464
2218,90779.94617671717
2219,82155.77151471157
2220,76287.3114041007
2221,257791.74943589797
2222,235957.37445243556
2223,280396.10521165916
2224,218169.63412089573
2225,132432.37744358467
2226,184176.92761001395
2227,214722.65039425466
2228,276923.95242228446
2229,253594.67361228893
2230,152123.05026442712
2231,206194.8840635499
2232,190530.63834734831
2233,198668.8539037822
2234,252916.9881934131
2235,225556.85648047505
2236,273263.2368688204
2237,330927.0880016365
2238,207862.26084205235
2239,128299.56377307024
2240,159288.9612288997
2241,149677.17913525217
2242,112738.03600204152
2243,122363.93927019763
2244,98815.84843955199
2245,88983.84907088827
2246,150092.47048038678
2247,116844.81213990104
2248,126403.65407644922
2249,119878.95464574858
2250,126978.5568851233
2251,102223.58123377603
2252,183421.49255142047
2253,158862.46627218873
2254,178836.78310511872
2255,201647.41134451117
2256,178256.62001942957
2257,199600.38788425404
2258,163248.95893535914
2259,180217.70868494437
2260,163927.59547338233
2261,186540.33216099936
2262,212191.68515478613
2263,343200.36534649355
2264,488981.4159061424
2265,190801.0649621347
2266,273242.886964531
2267,357891.25765090913
2268,368861.344455257
2269,163913.12854392102
2270,206342.47928526846
2271,223175.44887314495
2272,222436.39018577582
2273,168601.27195307246
2274,184912.3863673723
2275,171565.12714684184
2276,196615.24400277316
2277,198313.0814087978
2278,157225.23456966798
2279,123667.57011213277
2280,125059.21909378431
2281,169945.5179100096
2282,191339.60233479296
2283,106853.99073467287
2284,107775.9098860418
2285,146021.48828113108
2286,121817.750926977
2287,342652.1549571132
2288,269779.0424255496
2289,345198.4475370644
2290,417595.10823695455
2291,304739.34880904143
2292,414356.78457924846
2293,426577.35455494275
2294,372147.7724858557
2295,474047.7574701259
2296,271461.8761162624
2297,320581.9113220896
2298,338898.7194890295
2299,360769.84884679865
2300,315155.84886286623
2301,293054.10810402414
2302,252755.88898599023
2303,250710.01034743292
2304,249950.38579723975
2305,203167.96387171283
2306,203929.3719186867
2307,210306.5596679899
2308,229669.50724913136
2309,280470.77627448
2310,207517.60075668374
2311,210499.31039546305
2312,173962.920401864
2313,179102.9338141139
2314,165512.70100709598
2315,179508.60265610646
2316,186281.3471401201
2317,196242.92523779508
2318,173737.01229922802
2319,176912.61531681262
2320,202044.3951481849
2321,235327.600080677
2322,180648.1214367436
2323,191024.56761108452
2324,200086.18414885947
2325,222950.0849400311
2326,182998.14028305243
2327,199554.12566660673
2328,227556.61995112657
2329,198257.3731838702
2330,190634.91272810884
2331,354480.71804053424
2332,364151.6051316254
2333,325303.1408240163
2334,245764.52068157846
2335,277053.333805717
2336,312307.95491140004
2337,201144.72867237267
2338,260748.61729412622
2339,234575.21233680646
2340,382047.55878007197
2341,230022.99825910534
2342,239948.54311000803
2343,237759.83978036843
2344,224107.59163582133
2345,241702.41431992294
2346,209543.79312336326
2347,191079.18030634217
2348,241653.74034839196
2349,166042.71636946357
2350,297527.6712024432
2351,240105.02750285316
2352,251065.438524598
2353,253447.7624637859
2354,141701.88404949557
2355,156999.66169993524
2356,157566.07152721993
2357,191444.59572134766
2358,199790.39896580318
2359,140935.67020804682
2360,112943.80479112039
2361,147792.12143455024
2362,259818.61016309843
2363,128367.6513706738
2364,174615.93731648117
2365,228832.04126745963
2366,184620.55488576775
2367,210564.4901958957
2368,203809.76558670064
2369,213988.5597681546
2370,169664.421460871
2371,169213.8617788816
2372,194145.9001856114
2373,276978.4279494644
2374,338680.57240809733
2375,243241.92764511952
2376,304076.11679195566
2377,329289.3990836134
2378,152045.5943131466
2379,209587.41294407568
2380,166910.69946789107
2381,167848.8624162758
2382,212705.91952991954
2383,209051.096935625
2384,255501.66763644683
2385,177077.62848073317
2386,133947.95944363574
2387,135296.53811103542
2388,109167.50350618096
2389,130036.54827538217
2390,142106.64048850123
2391,144552.76797269256
2392,115608.5647371478
2393,167489.44842362736
2394,138081.97790533994
2395,199915.52170333537
2396,144788.67345134274
2397,218384.2327100561
2398,135249.69375849352
2399,60097.638350972935
2400,59523.14640370554
2401,116548.38739062108
2402,136408.7232925892
2403,141066.38319294158
2404,155766.85788579014
2405,153905.64666904416
2406,142188.77033792695
2407,128453.08519559121
2408,152331.3153444543
2409,123249.7369210849
2410,189140.30707847947
2411,114056.17084347368
2412,158624.1781117888
2413,129666.34918592493
2414,165261.59640026372
2415,133170.16445856015
2416,130992.42759969665
2417,136181.42490952238
2418,138502.24621458477
2419,122694.09637026888
2420,123804.44028365247
2421,150482.95424813038
2422,109242.32650766478
2423,124410.80976646447
2424,185597.5083510359
2425,178597.41476364603
2426,145369.8293808251
2427,141845.76291996962
2428,173627.8861170192
2429,118051.49871609217
2430,131461.3085686264
2431,114316.48085251995
2432,144107.22242462556
2433,133990.54599590585
2434,140467.19676806685
2435,148958.2577906131
2436,108052.22508656609
2437,109202.63524057336
2438,118072.59357506003
2439,112558.56206384263
2440,123726.79989776122
2441,105156.19853903624
2442,101050.46094906822
2443,135030.0393112422
2444,134514.51647770335
2445,92782.98334775491
2446,154631.55497813117
2447,200265.21221064153
2448,148168.125911875
2449,113206.67839438289
2450,164399.76678426
2451,125275.8507600935
2452,192736.49183743692
2453,87613.61060472306
2454,128121.68666857286
2455,105004.74128568482
2456,125120.92108515635
2457,123585.15410299636
2458,125548.7087009237
2459,108580.39445386307
2460,136664.73079794933
2461,129777.35568692368
2462,128992.64670780528
2463,119106.22919068705
2464,179199.39972662576
2465,137339.74320523645
2466,107712.9204738908
2467,144133.16275941994
2468,89838.95173551406
2469,87645.5140860105
2470,172139.93114257234
2471,209158.01831619977
2472,152896.85898509267
2473,111846.10192500961
2474,76328.4941429042
2475,233818.03642272696
2476,122769.0294578928
2477,121911.39481615456
2478,158908.23147212525
2479,104376.67703185625
2480,147845.01151239
2481,118288.30786048509
2482,127242.33724736692
2483,105462.71742152127
2484,119189.35644863981
2485,131613.25625753388
2486,143182.3454839014
2487,175853.57843451176
2488,169706.52496758488
2489,144693.46725995096
2490,146232.73155625304
2491,101291.67836979797
2492,189593.1743159142
2493,152654.87767823803
2494,149783.56255670486
2495,104311.40835962366
2496,237851.9201283563
2497,161274.66794031492
2498,103021.65294545282
2499,90515.125519648
2500,118979.23673911652
2501,136338.7837932704
2502,146093.8120775547
2503,98728.22481908071
2504,181631.23772350533
2505,226305.0353268588
2506,257712.54224482487
2507,289982.21795582725
2508,260442.90640745233
2509,228394.6703006477
2510,230069.47896559126
2511,182450.95267204792
2512,211327.25836279002
2513,226025.41453613905
2514,266069.19281926495
2515,148397.86024872266
2516,182670.20865901536
2517,160984.43935889637
2518,162774.35689117044
2519,240807.46979974007
2520,217977.41320115083
2521,195163.9928393312
2522,228420.04824019605
2523,127591.48514380668
2524,138483.21564199883
2525,151030.5593537925
2526,147302.24736788048
2527,121983.42329836558
2528,125891.11256320876
2529,151080.35460485995
2530,138704.23636928882
2531,250865.7921239806
2532,233779.72988469273
2533,200263.10368900566
2534,249039.61723604353
2535,291433.6855937489
2536,260751.742969293
2537,246091.7125053809
2538,183691.8930675651
2539,200654.6693236391
2540,181420.9224741516
2541,187634.08532243434
2542,164966.1948662964
2543,126747.80881795671
2544,117434.39293757254
2545,135472.13913447227
2546,135665.03782779246
2547,136943.29391817216
2548,155842.60366879712
2549,146426.60037447844
2550,714293.8662066505
2551,140980.59681925297
2552,130667.61613528313
2553,78598.88516735873
2554,105620.7501888372
2555,107639.3661364322
2556,93331.82568787884
2557,103838.23063183023
2558,164699.11411346408
2559,132455.06072629913
2560,154112.28879646826
2561,143107.490880171
2562,136793.67399851358
2563,145695.56020205014
2564,194666.3883700381
2565,138383.84732706202
2566,155542.27123696567
2567,134363.06423179826
2568,197159.30536270238
2569,217890.95299234882
2570,119739.98578874618
2571,180321.9326854102
2572,156073.94078507603
2573,230409.6212011784
2574,246368.76402730937
2575,127405.09674134979
2576,122766.67589812311
2577,129809.98158693122
2578,87847.32386733546
2579,68749.95422995632
2580,107352.78904157002
2581,117672.40335183112
2582,124406.89912677079
2583,249489.025144402
2584,183162.01132429065
2585,191172.54805367498
2586,224264.89708694778
2587,200987.0948535757
2588,147195.12654826965
2589,157668.344285724
2590,229991.85861674882
2591,241211.4403311089
2592,215648.18507905968
2593,230704.9482155496
2594,200493.250945423
2595,212383.8748980021
2596,312596.7277067104
2597,196027.33952040903
2598,289902.5373605429
2599,336965.13708421186
2600,164515.1047816146
2601,157246.4780448959
2602,75793.05692027882
2603,83656.8724810096
2604,82931.42090517512
2605,73119.5319739164
2606,150993.56291021974
2607,210642.24915170405
2608,221668.4182301328
2609,172821.93100356645
2610,118237.79517046596
2611,117847.79925818519
2612,162206.63384171587
2613,135675.97559560995
2614,122157.2650752225
2615,161541.63931952248
2616,145711.01714142715
2617,186415.19723298663
2618,249532.91671249058
2619,207265.6794946251
2620,188576.05892502455
2621,177574.14700201273
2622,185945.95021122586
2623,234062.53928779595
2624,297084.50533326645
2625,295282.0529517476
2626,171711.0339372406
2627,164989.29826136588
2628,426620.0280825192
2629,416283.1496354767
2630,345138.85680631927
2631,472035.02287681034
2632,369195.40254060953
2633,287290.40049744694
2634,393723.6226013539
2635,168498.58905470476
2636,185469.46690144463
2637,183716.29055026273
2638,251048.48962100083
2639,192762.8980505932
2640,155945.49184923837
2641,100250.73358466639
2642,197432.64087097236
2643,100513.60342407777
2644,122613.12928142786
2645,107696.39902038299
2646,91540.76665090803
2647,103530.34479490812
2648,137590.27669353492
2649,154390.49162364405
2650,143251.1171548613
2651,148365.2103430982
2652,400223.5505093741
2653,256273.2573000316
2654,248115.56742573975
2655,374155.8224501133
2656,320475.59411139763
2657,340138.38271838817
2658,290841.6303884094
2659,295402.3453347725
2660,353986.49472796405
2661,341434.6786497419
2662,355085.8547004715
2663,300025.8039772409
2664,270129.2196062177
2665,316368.56388105254
2666,282180.02917339857
2667,179027.84749957742
2668,185524.59971261752
2669,183991.51203152782
2670,265676.64180830313
2671,187872.80834363314
2672,192554.34506879502
2673,200282.25621454397
2674,201771.67423441776
2675,167962.34426288833
2676,203689.3047135219
2677,210813.7436486828
2678,241825.36964733741
2679,285155.8772431697
2680,285607.7690060423
2681,390213.53545524087
2682,313846.6723270375
2683,467039.79066896945
2684,326266.82677556085
2685,319097.06741486903
2686,264033.80650654034
2687,299580.72516492306
2688,216562.76146566792
2689,206051.54310716823
2690,412202.0741088418
2691,189453.70678780903
2692,143462.69058054604
2693,196896.6664739211
2694,150481.67956484007
2695,194909.19063302592
2696,182831.11562052346
2697,187447.541191354
2698,203290.14391404987
2699,181331.9708020102
2700,163015.7971221217
2701,158877.18878310165
2702,112762.58979765438
2703,142697.18008237123
2704,145256.59532246456
2705,112215.71193380198
2706,109493.88761710652
2707,129052.19209457633
2708,128131.847239811
2709,109472.61127569576
2710,118771.76972546423
2711,291918.77981204976
2712,381371.87433764554
2713,176060.81054702928
2714,156260.54070102613
2715,176224.43730586534
2716,150764.00856441993
2717,188388.7771956986
2718,222123.17430325336
2719,164399.8622372232
2720,183436.86242075122
2721,134646.28524986896
2722,164099.46371755723
2723,161024.54512389263
2724,133983.18666608722
2725,128995.08574112268
2726,151420.9775549296
2727,208655.65622428042
2728,184179.7205891788
2729,146579.75966001244
2730,150283.9615630182
2731,135602.1605670529
2732,133926.00795791205
2733,167623.53309414932
2734,162616.67169960763
