Id,SalePrice
2014,194835.3538084037
2015,210511.5722746061
2016,201003.53529874454
2017,206370.76058106386
2018,120487.47549066703
2019,140768.86302241634
2020,111061.20803079628
2021,104415.76308119352
2022,177901.0070382112
2023,145408.66259131956
2024,250479.7507997342
2025,345194.5713568154
2026,175228.9429464567
2027,155665.3368954856
2028,156366.84283105526
2029,158342.8899148295
2030,251321.37250874497
2031,238483.26373816215
2032,244333.39950109614
2033,237116.98793168706
2034,161805.91838372927
2035,217369.35867290833
2036,209842.88149852163
2037,209927.68923416393
2038,287453.93382489355
2039,219562.822650728
2040,284897.82369297737
2041,321920.27570530766
2042,202272.19263992575
2043,168407.2665899991
2044,167433.42714450028
2045,221366.12404448382
2046,142652.30423241633
2047,144512.20779576027
2048,143687.091888982
2049,139739.69273374195
2050,184636.442671395
2051,99690.0223662048
2052,123431.97964002838
2053,156084.50616619128
2054,88195.22320537039
2055,152815.6163457924
2056,164668.6733464617
2057,114543.35311129432
2058,236506.66992718578
2059,129103.3075713849
2060,171609.98709548748
2061,188781.65736367472
2062,126902.71297736316
2063,125375.7307095063
2064,138529.96832459237
2065,123794.56358465974
2066,165802.6833566782
2067,121122.17181376672
2068,136309.82250651545
2069,96882.26770705306
2070,110099.68914245798
2071,86064.62094653634
2072,115881.80629439998
2073,139811.96738277256
2074,194606.84243306122
2075,139019.52065182003
2076,122617.26324630264
2077,147706.66243144788
2078,114127.55071862593
2079,141279.58764710888
2080,125321.69272533906
2081,115590.06357469755
2082,123467.74588169303
2083,146526.30640751444
2084,106007.58073800783
2085,112930.93335384624
2086,149222.90372951646
2087,129335.8518791006
2088,95275.6143159551
2089,71738.12539787444
2090,132338.065783898
2091,112264.51869190313
2092,135820.47740719706
2093,131891.90606995462
2094,118469.19186606232
2095,157503.3734037679
2096,90804.37270604458
2097,96930.85047666273
2098,151448.92610035028
2099,49124.81798211386
2100,85041.87321460742
2101,115804.2439119081
2102,145992.8756789343
2103,96382.77537328357
2104,150822.2471266686
2105,137401.94652591672
2106,58955.03321544872
2107,186847.52839435055
2108,125468.05322091666
2109,111935.08880187343
2110,126488.11765318752
2111,164211.4801512636
2112,134069.63475719097
2113,121451.58363827785
2114,124354.31126999036
2115,168615.22530097474
2116,114532.42663950249
2117,146774.0413063155
2118,126994.03613085859
2119,112032.97749234676
2120,117696.26064486445
2121,98157.21501467182
2122,106702.01082965381
2123,91882.86338583528
2124,167402.59113452237
2125,133356.02005984593
2126,133633.45987257911
2127,163728.3182006632
2128,136333.79577522055
2129,103925.60299596374
2130,144163.56234886617
2131,174362.68666071078
2132,117957.28215178472
2133,122323.28254611086
2134,135242.23042896207
2135,99142.06601979943
2136,77459.0159057522
2137,118184.8369466738
2138,140153.04149232502
2139,148810.8128869937
2140,146523.15767776134
2141,160806.04666461275
2142,121113.73851822413
2143,137591.08595161772
2144,121185.95471879715
2145,146897.2509787827
2146,182883.53424981696
2147,146035.15005261128
2148,158845.87900355185
2149,156458.69692178126
2150,238780.39387903796
2151,108300.11078562436
2152,170119.72477456878
2153,155407.8416873268
2154,113016.8069330262
2155,154211.89479552995
2156,220189.9790279773
2157,246136.9969645768
2158,249275.84071454866
2159,218776.2112770293
2160,183602.13396942508
2161,247333.3464968118
2162,340955.629032955
2163,369055.8548506475
2164,246159.8601583949
2165,203814.2205564062
2166,161644.13034159
2167,208916.13659169158
2168,202278.40036308634
2169,200130.6390244995
2170,229446.90701288133
2171,158147.93534542545
2172,142354.34402887317
2173,172490.81356834562
2174,233858.4464940091
2175,293726.71892237687
2176,293729.1342931193
2177,242655.1351000058
2178,221591.85630991776
2179,149992.79153625583
2180,209292.06190877137
2181,202983.3859792067
2182,240054.53977256225
2183,200444.8914538446
2184,123445.00220443297
2185,129933.1849143413
2186,148018.2384444594
2187,156916.64730721296
2188,162544.91895144488
2189,188418.52497491855
2190,90956.15022073942
2191,87200.12248034752
2192,89561.56873981262
2193,112483.10987837565
2194,104229.23945741389
2195,105987.97435295802
2196,110479.34626153615
2197,119940.15802700381
2198,164944.0049071937
2199,218531.05634909635
2200,136907.84236903128
2201,131465.34003238627
2202,217941.26583666465
2203,115353.04066901059
2204,167091.09585229424
2205,100162.48573438525
2206,128930.43233981442
2207,209223.04478257577
2208,270571.3174840414
2209,194892.3147806908
2210,113574.49397634409
2211,129570.24877979251
2212,113163.29481651961
2213,106816.03549327808
2214,131973.59199678677
2215,103102.32957648888
2216,146576.7429022399
2217,63532.69849804401
2218,102126.66764025514
2219,88797.92478331513
2220,76344.77267322538
2221,251311.62021746568
2222,225481.24870917056
2223,300195.5571495535
2224,224735.9311315352
2225,133547.4223793955
2226,179417.37503600036
2227,203672.922119725
2228,273973.26513778494
2229,254857.39613745827
2230,146291.770924475
2231,205656.69077256473
2232,188634.64982826414
2233,188601.80088198325
2234,254639.8309754536
2235,216407.8191404428
2236,266021.3364230726
2237,306764.23762499396
2238,216407.07746800038
2239,128846.92945125895
2240,166721.59674362483
2241,142547.67369217164
2242,127046.35115962267
2243,136351.07999462204
2244,97970.4497286292
2245,91070.31895669893
2246,149304.14225158648
2247,126403.67564361518
2248,123797.74565302923
2249,115938.06988990713
2250,127910.82493826955
2251,115390.23967626631
2252,183046.61784380197
2253,160228.00429485794
2254,191744.26344167299
2255,203497.3257659056
2256,188268.30932816686
2257,190831.66586113357
2258,170700.34625242776
2259,178515.20982508681
2260,161985.39186064646
2261,179964.43473240038
2262,204569.7739383722
2263,344584.7773067896
2264,471785.648175564
2265,190154.3703527199
2266,283914.72947931255
2267,316998.9191319588
2268,381841.3759271407
2269,172401.13229388153
2270,215769.07995679625
2271,222721.8399460571
2272,224044.5409296281
2273,172384.03295510553
2274,186651.35570339242
2275,163734.84653622485
2276,184304.3533832405
2277,193170.0007480222
2278,162712.980232188
2279,117935.27401348168
2280,125673.9676992903
2281,168529.66048807002
2282,201884.2412420986
2283,109306.0181165161
2284,110585.59543493667
2285,141875.49471723332
2286,123974.27757827328
2287,341107.5397001469
2288,273682.46596800175
2289,313434.1712326037
2290,386940.4913657768
2291,320548.2200715726
2292,407851.1552348179
2293,381835.92404277384
2294,363974.1388103354
2295,431538.5164074355
2296,263054.99815498147
2297,318141.2313704948
2298,332674.40703356283
2299,328324.84304636036
2300,313510.6079057724
2301,298012.2197820543
2302,239024.58953992088
2303,252267.3626248649
2304,243086.4996570437
2305,188487.87283779195
2306,187557.26005569543
2307,202542.53714283698
2308,220187.2424309535
2309,293585.1100118525
2310,212981.1484275814
2311,201022.68548994279
2312,180079.80338638194
2313,184580.37026727677
2314,170192.0294196726
2315,182727.90303961842
2316,206064.26417979717
2317,195077.5244886219
2318,171179.526064775
2319,181079.21096281055
2320,194533.42151310417
2321,235404.51607028543
2322,182701.3927712759
2323,197577.64606359028
2324,216501.33850572875
2325,221361.20252684216
2326,189275.03170888562
2327,213606.37823282625
2328,236235.72121188283
2329,204103.5285499787
2330,189564.5570213113
2331,302423.6460528625
2332,330186.89972989593
2333,307182.85597694514
2334,239542.75569583976
2335,286196.15987783304
2336,271620.37701054604
2337,201499.50817983667
2338,265401.762680475
2339,241273.74809147324
2340,364388.33017999877
2341,230722.136617586
2342,240444.21098113648
2343,235815.48631957918
2344,226829.5953443152
2345,238332.37447635338
2346,210941.78332652536
2347,189524.8099495988
2348,238863.7052923752
2349,168730.00493728917
2350,302419.3402149884
2351,246856.62003486784
2352,252323.4739932975
2353,243630.59759661224
2354,138770.95950910836
2355,158676.9989817714
2356,168638.5383753298
2357,198128.8607869755
2358,205504.35386293213
2359,136809.02557472914
2360,116917.69090516467
2361,149794.29769157633
2362,261835.54061721766
2363,131570.3623540989
2364,186046.66164723513
2365,222092.79976628086
2366,188516.19869256517
2367,214400.30549268218
2368,206896.76564043376
2369,208953.7938387945
2370,164262.83615541505
2371,165540.2583798637
2372,187239.13675467786
2373,282608.6704965635
2374,305179.22055509593
2375,234058.09031938892
2376,263468.0848339241
2377,270573.74857266544
2378,155477.2460709635
2379,194893.10226614814
2380,157321.61048129984
2381,168784.17628107936
2382,220282.4003104111
2383,215361.71955741092
2384,271411.2072986346
2385,173690.8786077234
2386,131400.78972783012
2387,133622.7949819598
2388,116515.51942132875
2389,132537.9124535512
2390,148664.68253081007
2391,136858.6934408118
2392,111462.75314593432
2393,175819.49039360246
2394,136829.16006397372
2395,201197.35552434623
2396,145766.27993643895
2397,219737.24227059944
2398,131958.91547965768
2399,62401.61024886858
2400,55984.56279132329
2401,117915.65683243769
2402,139349.5722383371
2403,138057.4465733938
2404,156727.0882200859
2405,154718.15605204675
2406,144181.55099576336
2407,122902.52360908763
2408,151492.43658707588
2409,119943.05430375802
2410,185042.7412897583
2411,114931.6699096503
2412,151070.48224589843
2413,130581.94375126465
2414,165651.36527779547
2415,127618.4005034967
2416,133334.4750970586
2417,130985.58012841454
2418,134414.7492661189
2419,116328.91809712804
2420,117390.4190612061
2421,144215.79249403632
2422,115071.98770428084
2423,119768.29878902671
2424,178525.4733853764
2425,166783.81197657046
2426,141237.50380514792
2427,138486.2540021293
2428,171422.4724228377
2429,120725.85556858197
2430,132479.17869910953
2431,112825.59520074527
2432,142430.4901233866
2433,132619.49773746124
2434,137123.5862210134
2435,141592.45173034526
2436,102230.0497899118
2437,102163.50681848654
2438,104254.38629961379
2439,113950.19926564375
2440,123958.07808797066
2441,108241.74680463083
2442,98854.23779663898
2443,139782.07598772508
2444,134620.22535602783
2445,89144.86435322942
2446,152664.81757494554
2447,211872.32933112874
2448,160784.0116854808
2449,113549.23339594297
2450,168016.96785041405
2451,127442.54664321405
2452,194994.99946520085
2453,98509.46030241056
2454,133370.62945425615
2455,108092.95448689774
2456,130230.60051457293
2457,128859.9771365535
2458,131109.88993383237
2459,107860.04111203467
2460,145543.0854233407
2461,133710.80939970101
2462,126685.47065259152
2463,121820.91167952454
2464,171228.84716550255
2465,140077.73051327004
2466,107348.55531567134
2467,157751.6549772671
2468,83744.02684926902
2469,80279.55517292765
2470,202611.64805815715
2471,233470.6089714457
2472,166218.96894912256
2473,122009.91023537426
2474,75609.35362395445
2475,249589.88799234174
2476,119942.94771948851
2477,116840.18908857247
2478,163961.57309221794
2479,111812.78386134173
2480,153981.9687005539
2481,116378.61879930896
2482,127801.56098040762
2483,108350.47240280261
2484,122467.4411680226
2485,133484.1193427834
2486,149917.29383430147
2487,184665.97057120738
2488,175634.44660825096
2489,152324.42125256552
2490,149523.31288533285
2491,101352.1675663472
2492,184032.6353558896
2493,173556.1711752383
2494,164874.636413131
2495,114906.61465952765
2496,223099.0617850734
2497,165524.0882093515
2498,101532.8958643653
2499,93849.36168873655
2500,122348.4921637792
2501,138850.28815760635
2502,149639.12526223355
2503,93824.1369438999
2504,175011.80382102082
2505,236449.2079722143
2506,250539.77465891867
2507,269304.2205784781
2508,252928.42983279336
2509,230730.0775027171
2510,238232.85194786993
2511,184790.44337112943
2512,203970.02305122002
2513,225963.14524495628
2514,268572.0228258366
2515,147919.7763055169
2516,180582.86034818215
2517,155047.04592628058
2518,163398.98119274311
2519,234018.36919925874
2520,223601.53569992151
2521,197146.45065662
2522,236131.40934482808
2523,121536.44980772461
2524,133087.48115156434
2525,145241.38961327673
2526,136515.87914316222
2527,117108.45550090384
2528,119465.91012177152
2529,139311.491813276
2530,132518.8098748732
2531,231514.4639161362
2532,241653.26344153238
2533,202941.68020153826
2534,238591.92233255669
2535,279140.4023567833
2536,262800.9494693147
2537,253157.8707400919
2538,184597.58464331337
2539,200149.00746634684
2540,186282.56564620612
2541,191004.2799701934
2542,163957.89555580332
2543,127422.64963339348
2544,121918.88165410163
2545,143906.69858229096
2546,138892.238694112
2547,145385.2948003474
2548,166697.2995322226
2549,161094.53875506975
2550,473950.9331651686
2551,148136.1749040615
2552,128070.12090935577
2553,83125.98704497948
2554,108760.06320061893
2555,108093.33966521214
2556,95627.2261186031
2557,107792.18583379661
2558,167974.77705679255
2559,121952.61452200018
2560,148350.81128228726
2561,138325.9707988674
2562,129783.5955229364
2563,138963.6729133934
2564,184301.54178848077
2565,133045.55773012972
2566,138139.5810499682
2567,124672.46742884464
2568,175752.15664636667
2569,223450.7198846152
2570,115348.52129200271
2571,172461.0542479431
2572,158879.35121507137
2573,222616.93296963334
2574,234285.31981835925
2575,136948.15640929062
2576,129891.79371853787
2577,144036.54606039228
2578,91643.58608533637
2579,69841.71724560084
2580,117744.83908818672
2581,124485.1655742021
2582,138111.37781930977
2583,233764.8846879383
2584,179366.64465273963
2585,203383.38068751417
2586,235975.2887135835
2587,201605.26985321564
2588,141233.83320864206
2589,148092.28900318794
2590,213519.6819092149
2591,218611.8466187595
2592,207536.27313239605
2593,237586.30087805205
2594,202992.78993795704
2595,222701.3073936531
2596,289921.91201076075
2597,197213.87184060694
2598,288644.59587242414
2599,350881.49353206437
2600,168229.82284942007
2601,155593.5806584786
2602,82441.32804845326
2603,85588.71399471106
2604,89102.33938016689
2605,77108.56681237828
2606,145444.30375050326
2607,217569.47369624866
2608,225199.20886468838
2609,176636.14137828266
2610,108444.58890221143
2611,124250.16922667668
2612,163649.5148894416
2613,137454.1472090223
2614,121780.70650365832
2615,163947.03931481135
2616,149585.82926697438
2617,170115.60644314517
2618,241435.19674144284
2619,192777.29223528152
2620,190769.62068771053
2621,181188.4147896858
2622,186318.3232874394
2623,246086.77426626935
2624,304246.5027939249
2625,262777.92034580844
2626,179320.25082240257
2627,153591.79690019728
2628,412617.32689402305
2629,396273.3855820825
2630,360942.12434976955
2631,466498.09965202975
2632,370302.55093013926
2633,287111.6660324049
2634,394391.5634127532
2635,163683.7116627884
2636,187162.97636557685
2637,174358.22896941498
2638,258413.81077141472
2639,197675.06579013448
2640,155173.3679853815
2641,94490.29626881346
2642,204554.16557369227
2643,104119.23422902479
2644,132087.5499301966
2645,111691.18536882258
2646,93613.37235421584
2647,105700.19402543068
2648,136295.33738957086
2649,156485.34958898596
2650,141269.58126644185
2651,144801.8466840055
2652,404906.0466357001
2653,261711.80541690168
2654,249940.41939109683
2655,358159.05675245426
2656,319593.74723725097
2657,327939.0682545927
2658,288197.7614946902
2659,292370.25142639043
2660,357349.1015196599
2661,337624.488329255
2662,346452.83117340645
2663,302716.8358835078
2664,290209.1314715453
2665,322467.4256149072
2666,295170.21899879444
2667,189417.91410100483
2668,194451.81612582065
2669,184211.7225737604
2670,272861.5689455151
2671,191361.8714145509
2672,199580.9796751004
2673,199065.34713476524
2674,206377.55455942973
2675,165434.82639611897
2676,204807.46471926794
2677,216521.40790334062
2678,251607.60959567202
2679,287240.8897536761
2680,286031.09250506724
2681,345652.2062988083
2682,302453.391311556
2683,386787.23834135756
2684,301092.3743534017
2685,297791.6389501338
2686,261753.55625880163
2687,303250.2923955919
2688,224162.34637562375
2689,210683.88084627184
2690,407606.9488125025
2691,186161.89816365906
2692,132669.1940015804
2693,199507.68486667945
2694,152453.67990588353
2695,203353.94474716828
2696,189887.35332217265
2697,180709.6634189992
2698,209435.13765547876
2699,186862.55359497102
2700,170979.86361803484
2701,163424.9627310671
2702,120643.6252330482
2703,147206.76967561498
2704,152692.17673940043
2705,115590.81760659907
2706,112907.617051518
2707,135621.73238619027
2708,132773.94684056434
2709,110941.122984289
2710,116016.33012663499
2711,258903.2773474639
2712,331144.941888406
2713,171927.31076362534
2714,148086.65618949904
2715,173208.05371664063
2716,145028.5695867586
2717,184577.3882022563
2718,217353.13018584502
2719,164021.415371101
2720,186456.31320842484
2721,134640.8168176366
2722,158296.52510944795
2723,161971.13257424306
2724,122518.82339887416
2725,126111.47762696382
2726,144312.78250461785
2727,200680.24144210242
2728,187179.45492777159
2729,143387.39992315296
2730,153049.95943906263
2731,134131.92672033148
2732,129492.26540156508
2733,167551.18194845508
2734,160914.03688559344
